type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20191003T132625.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6311,1,#9YCGJ9UQ,Golems Vendetta,16000044,Golem,8,8,Night Witch,5,5,Lumberjack,5,5,Mini P.E.K.K.A,11,11,Baby Dragon,8,8,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9UL0RLQLL,SQ I CHIKUNINE,6320,2,#PLCLJGLV,SQUEEZE PRO,16000178,Goblin Barrel,8,8,Giant Snowball,12,13,Rascals,13,13,Dart Goblin,11,11,Goblin Gang,13,13,Prince,8,8,Princess,5,5,Rocket,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191002T224550.000Z,,54000005,Arena 5,72000023,TeamVsTeamLadder,,collection,#8YLGYYVY,⚡VEGA⚡™,6311,3,#9YCGJ9UQ,Golems Vendetta,16000044,Golem,8,8,Night Witch,5,5,Lumberjack,5,5,Mini P.E.K.K.A,11,11,Baby Dragon,8,8,Mega Minion,11,11,Zap,13,13,Lightning,8,8,#JCPL9PPJ,江湖天下,,3,#8JV0YYVY,杭州市余杭区良渚文化村CR部落,16000125,Hog Rider,11,11,Musketeer,11,11,Skeleton Army,8,8,Barbarian Barrel,7,8,Mini P.E.K.K.A,11,11,Ice Golem,11,11,Bats,13,13,Giant Snowball,13,13,#P99QP98,walid,5735,0,#L8G9VY8,LEBANESE CLAN,16000061,Wizard,11,11,Zap,13,13,Bomber,13,13,Hog Rider,11,11,Fireball,11,11,Furnace,11,11,Elite Barbarians,13,13,Witch,8,8,#9QGRRC2RY,あか,,0,#92UU8VVG,カッパJAPAN,16000044,Guards,8,8,Tesla,13,13,Earthquake,11,11,Baby Dragon,8,8,Valkyrie,11,11,Hog Rider,11,11,Tornado,7,8,Lightning,8,8
PvP,20191002T224028.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6282,2,#9YCGJ9UQ,Golems Vendetta,16000044,Golem,8,8,Night Witch,5,5,Lumberjack,5,5,Mini P.E.K.K.A,11,11,Baby Dragon,8,8,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#89Y0G8CV,deea,6281,1,#8RVG2LR,kings of syria,16000014,Royal Giant,13,13,Goblin Gang,13,13,Furnace,11,11,Barbarians,13,13,The Log,4,5,Lightning,8,8,Mega Minion,11,11,Fire Spirits,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191002T223707.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6282,1,#9YCGJ9UQ,Golems Vendetta,16000044,Giant,11,11,P.E.K.K.A,8,8,Baby Dragon,8,8,Lumberjack,5,5,Night Witch,5,5,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#J0JQLPR,横扫千军！海布里之王！,6270,1,#VUPR8,悉尼Club-No1,16000146,Prince,8,8,Mega Knight,5,5,P.E.K.K.A,8,8,Dark Prince,8,8,Executioner,8,8,Electro Dragon,8,8,Royal Ghost,5,5,Baby Dragon,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191002T223055.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6310,0,#9YCGJ9UQ,Golems Vendetta,16000044,Giant,11,11,P.E.K.K.A,8,8,Baby Dragon,8,8,Lumberjack,5,5,Night Witch,5,5,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9G8GPC80,けがーる,6326,1,#VCGU0C,EG JAPAN ZERO,16000139,Rocket,11,11,The Log,5,5,Rascals,13,13,Prince,8,8,Goblin Barrel,8,8,Dart Goblin,11,11,Goblin Gang,13,13,Princess,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191002T222444.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6281,2,#9YCGJ9UQ,Golems Vendetta,16000044,Giant,11,11,P.E.K.K.A,8,8,Baby Dragon,8,8,Lumberjack,5,5,Night Witch,5,5,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9RRUQCPJ,Sandro,6275,1,#R9JPVG,GERM-X KINGS,16000044,Knight,13,13,Furnace,11,11,Ice Spirit,13,13,Musketeer,11,11,Royal Giant,13,13,Fisherman,3,5,Lightning,8,8,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191002T222105.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6313,0,#9YCGJ9UQ,Golems Vendetta,16000044,Giant,11,11,P.E.K.K.A,8,8,Baby Dragon,8,8,Lumberjack,5,5,Night Witch,5,5,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#290PCLP0P,raph74,6288,1,#2Y82LLCJ,PainAuChocolat,16000013,P.E.K.K.A,8,8,Zap,13,13,Lightning,8,8,Dark Prince,8,8,Furnace,11,11,Fireball,11,11,Electro Wizard,5,5,Wizard,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarWarDay,20191002T221516.000Z,,54000036,Legendary Arena,72000066,Showdown_Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6313,1,#9YCGJ9UQ,Golems Vendetta,16000044,P.E.K.K.A,7,8,Giant,10,11,The Log,4,5,Arrows,12,13,Miner,3,5,Fireball,9,11,Dark Prince,5,8,Inferno Dragon,2,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RR8G0V88,hoshosy,5805,0,#9RJCJ9LV,كلان المصريين,16000044,Wizard,9,11,Elite Barbarians,12,13,Lightning,7,8,Barbarian Barrel,7,8,Baby Dragon,5,8,Bats,12,13,Princess,2,5,Giant,8,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191002T041724.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6346,1,#9YCGJ9UQ,Golems Vendetta,16000044,Giant,11,11,P.E.K.K.A,8,8,Baby Dragon,8,8,Lumberjack,5,5,Night Witch,5,5,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2VVRVRRYG,kiz,6309,3,#9YRVUJG2,Psychosis CH,16000028,Miner,5,5,Executioner,8,8,Balloon,8,8,Tornado,7,8,Valkyrie,11,11,Skeletons,13,13,Ice Spirit,13,13,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191002T041345.000Z,,54000036,Legendary Arena,72000006,Ladder,,collection,#8YLGYYVY,⚡VEGA⚡™,6372,0,#9YCGJ9UQ,Golems Vendetta,16000044,Golem,8,8,Night Witch,5,5,Lumberjack,5,5,Mini P.E.K.K.A,11,11,Baby Dragon,8,8,Mega Minion,11,11,Zap,13,13,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2J9UGJ09V,••|«SmiLe»|••,6408,1,#9QY0VLCP,Nova I Ukraine,16000044,Skeleton Army,8,8,Electro Wizard,5,5,Fireball,11,11,Hog Rider,11,11,Minions,13,13,Prince,8,8,Sparky,5,5,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
