type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T133333.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,0,collection,#22P8C9QU,HUBI,6022,1,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2V0YQR9,ㅤㅤㅤㅤㅤㅤ,5156,3,#P9R9Y9QQ,BLUESKY,16000044,Zap,9,13,Wall Breakers,4,8,Bats,9,13,Witch,4,8,Fisherman,1,5,Miner,1,5,Mega Knight,1,5,Inferno Dragon,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T120941.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,11,collection,#22P8C9QU,HUBI,6022,2,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#V2UY09PJ,H҉ A҉ M҉M A҉ D҉,5508,1,#89JQ02Q9,Elite Phaze,16000096,Goblin Giant,4,8,Miner,1,5,Fisherman,1,5,Mega Minion,7,11,The Log,1,5,Fireball,7,11,Night Witch,1,5,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T120358.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,11,collection,#22P8C9QU,HUBI,6022,0,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9YVGC8,Tobi SpiritHawk,6122,3,#LYR90J2,༺ᏕᏢᏐᏒᏐᎢ ᎻᎪᎳᏦ༻,16000016,Elixir Golem,7,11,Sparky,1,5,Baby Dragon,4,8,Fisherman,1,5,Night Witch,1,5,Electro Wizard,1,5,Poison,4,8,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T120145.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,10,collection,#22P8C9QU,HUBI,6022,3,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8G202LQ9U,暴君熊,4767,1,#PC9R89G9,一年盛夏,16000128,Bats,9,13,Wall Breakers,4,8,Zap,9,13,Miner,1,5,Mega Knight,1,5,Fisherman,1,5,Witch,4,8,Goblin Cage,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T115903.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,10,collection,#22P8C9QU,HUBI,6022,1,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RPURY9JV,Don't find me,4176,2,,,,Bowler,4,8,Baby Dragon,4,8,Valkyrie,7,11,Tornado,4,8,Freeze,4,8,Graveyard,1,5,Ice Wizard,1,5,Inferno Dragon,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T115312.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,9,collection,#22P8C9QU,HUBI,6022,3,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JGCJG0G,BigSpin,5983,1,#P9VLJRRR,Biggi's Bande,16000158,Miner,1,5,Elixir Golem,7,11,The Log,1,5,Witch,4,8,Poison,4,8,Mega Minion,7,11,Night Witch,1,5,Fisherman,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T105122.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,8,collection,#22P8C9QU,HUBI,6022,2,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8GUPRJ8J,DR ~castillo~,5636,1,#Q09CQ2,Game Of Thrones,16000043,Goblin Cage,7,11,Princess,1,5,Wall Breakers,4,8,Bats,9,13,Mega Knight,1,5,Skeleton Army,4,8,Dart Goblin,7,11,Goblin Barrel,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T104630.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,7,collection,#22P8C9QU,HUBI,6022,3,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LUU9YLPY,Guelprix,6027,2,#9YJ228YL,Mkers DE,16000144,Golem,4,8,Mega Minion,7,11,Baby Dragon,4,8,Lightning,4,8,Lumberjack,1,5,Witch,4,8,Barbarian Barrel,4,8,Tornado,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T103725.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,6,collection,#22P8C9QU,HUBI,6022,1,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28UJ9P0LR,RT to 11-3丨可爱当⛈,5387,0,#9UQR8UQ9,凌烟阁,16000177,Goblin Barrel,4,8,Princess,1,5,Ice Spirit,9,13,Inferno Tower,7,11,Goblin Gang,9,13,Valkyrie,7,11,The Log,1,5,Rocket,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T102251.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,5,collection,#22P8C9QU,HUBI,6022,2,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#22LQ0U2CP,Arkan,5252,1,#92VR8R90,GlobalEmpire™,16000009,Bats,9,13,Magic Archer,1,5,Goblin Gang,9,13,Fireball,7,11,Mini P.E.K.K.A,7,11,Royal Hogs,7,11,Ice Golem,7,11,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T101753.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,4,collection,#22P8C9QU,HUBI,6022,1,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#80VUQJQQV,さんばし育英,5326,0,#9G2LVP0Q,ACE,16000128,X-Bow,4,8,Tesla,9,13,The Log,1,5,Fireball,7,11,Ice Spirit,9,13,Archers,9,13,Skeletons,9,13,Valkyrie,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T100617.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,3,collection,#22P8C9QU,HUBI,6022,2,#9QV8U88P,CGN-Legends,16000076,Elixir Golem,7,11,Graveyard,1,5,Executioner,4,8,Tornado,4,8,The Log,1,5,Poison,4,8,Bowler,4,8,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8GJJ88U2,ちべった,5068,1,#P2P2JG2Q,Ringo JAM,16000129,Giant,7,11,Graveyard,1,5,Giant Snowball,9,13,Earthquake,7,11,Witch,4,8,Night Witch,1,5,Goblin Gang,9,13,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
