type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T071439.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,3,draft,#QL2000Q,malihi,6201,1,#28GJJUQ,Electro,16000010,Magic Archer,1,5,Rascals,9,13,X-Bow,4,8,Goblin Gang,9,13,Giant Snowball,9,13,Royal Ghost,1,5,Miner,1,5,Goblin Cage,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2V0Y0V98,Denicio29,5389,0,#P029VRVG,3 couronnes,16000012,Knight,9,13,Royal Giant,9,13,Baby Dragon,4,8,The Log,1,5,Ice Golem,7,11,Goblin Hut,7,11,Elixir Golem,7,11,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T071045.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,2,draft,#QL2000Q,malihi,6201,1,#28GJJUQ,Electro,16000010,Rascals,9,13,Wizard,7,11,Elixir Golem,7,11,Witch,4,8,Skeletons,9,13,Fisherman,1,5,Poison,4,8,Battle Ram,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9CPRGRUCG,樱落·成风,4684,0,#YCJL08Y2,凌霄阁,16000006,Giant,7,11,Lightning,4,8,Baby Dragon,4,8,Minions,9,13,Bowler,4,8,Goblin Giant,4,8,Electro Wizard,1,5,Bandit,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T070710.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#QL2000Q,malihi,6201,3,#28GJJUQ,Electro,16000010,Fire Spirits,9,13,Furnace,7,11,Elixir Golem,7,11,Witch,4,8,Fireball,7,11,Battle Ram,7,11,Goblins,9,13,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PL8VYV9YR,⚡Reynaldo⚡,4016,0,#YJGYRVGQ,the mexican,16000002,Bowler,4,8,Goblin Gang,9,13,Skeleton Barrel,9,13,Arrows,9,13,Electro Wizard,1,5,Royal Giant,9,13,Mortar,9,13,Ice Golem,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T070339.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,0,draft,#QL2000Q,malihi,6201,3,#28GJJUQ,Electro,16000010,Prince,4,8,Goblin Gang,9,13,Musketeer,7,11,Goblin Barrel,4,8,Ice Spirit,9,13,Goblin Cage,7,11,Elixir Golem,7,11,Fireball,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#R2C89RG,SkuZoppo,4745,0,#JL00YRU,Pit-s-Burg,16000072,The Log,1,5,Goblin Giant,4,8,Tesla,9,13,Ice Golem,7,11,Wall Breakers,4,8,Mega Minion,7,11,Knight,9,13,Bandit,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T175748.000Z,,54000018,Champion,72000007,Friendly,,collection,#QL2000Q,malihi,6201,3,#28GJJUQ,Electro,16000010,Freeze,4,8,Mini P.E.K.K.A,7,11,Valkyrie,7,11,Baby Dragon,4,8,Zap,9,13,Wizard,7,11,Musketeer,7,11,Witch,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#882YPGL2,lior,5690,0,#28GJJUQ,Electro,16000010,Fireball,7,11,Wizard,7,11,Freeze,4,8,Goblin Gang,9,13,Witch,4,8,Giant,7,11,Zap,9,13,Mini P.E.K.K.A,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T175343.000Z,,54000018,Champion,72000007,Friendly,,collection,#QL2000Q,malihi,6201,1,#28GJJUQ,Electro,16000010,Freeze,4,8,Mini P.E.K.K.A,7,11,Valkyrie,7,11,Baby Dragon,4,8,Zap,9,13,Wizard,7,11,Musketeer,7,11,Witch,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#882YPGL2,lior,5690,0,#28GJJUQ,Electro,16000010,Fireball,7,11,Wizard,7,11,Freeze,4,8,Goblin Gang,9,13,Witch,4,8,Giant,7,11,Zap,9,13,Mini P.E.K.K.A,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20191010T160704.000Z,,54000037,Legendary Arena,72000005,DraftMode,,draft,#QL2000Q,malihi,6201,2,#28GJJUQ,Electro,16000010,Princess,1,5,Poison,4,8,Miner,1,5,Night Witch,1,5,Bandit,1,5,Spear Goblins,9,13,Royal Recruits,9,13,Arrows,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#20QPRRUCR,肥仔霖,5228,1,#U288RJ,肚臍發炎惹,16000024,Lightning,4,8,Golem,4,8,Fire Spirits,9,13,Bomber,9,13,Ice Wizard,1,5,Goblin Barrel,4,8,Rocket,7,11,Electro Dragon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20191010T160328.000Z,,54000037,Legendary Arena,72000005,DraftMode,,draft,#QL2000Q,malihi,6201,0,#28GJJUQ,Electro,16000010,Goblin Giant,4,8,Lightning,4,8,Ice Golem,7,11,Rocket,7,11,Giant,7,11,Minions,9,13,Bandit,1,5,Goblin Hut,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JLCLR08L,DanX,5316,3,#LGVRVLP,TerraMedia,16000077,X-Bow,4,8,Guards,4,8,Flying Machine,7,11,Battle Ram,7,11,Giant Snowball,9,13,Skeletons,9,13,Arrows,9,13,Knight,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T160004.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QL2000Q,malihi,6171,1,#28GJJUQ,Electro,16000010,Freeze,8,8,Mini P.E.K.K.A,11,11,Valkyrie,11,11,Baby Dragon,8,8,Zap,13,13,Wizard,11,11,Musketeer,11,11,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#Y82PU8V9,DEXTER,6173,0,#9LY8RVY0,DEXTER TEAM,16000107,Bandit,5,5,Lumberjack,5,5,Night Witch,5,5,Poison,8,8,Baby Dragon,8,8,Golem,8,8,Mega Minion,11,11,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T154204.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QL2000Q,malihi,6199,0,#28GJJUQ,Electro,16000010,Freeze,8,8,Mini P.E.K.K.A,11,11,Valkyrie,11,11,Baby Dragon,8,8,Zap,13,13,Wizard,11,11,Musketeer,11,11,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L0GRCL02,OPTİMUM//SKY,6221,1,#C022RVV,SKY//TÜRK,16000003,Baby Dragon,8,8,Poison,8,8,Golem,8,8,Mini P.E.K.K.A,11,11,Mega Minion,11,11,Zap,13,13,Night Witch,5,5,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20191010T153704.000Z,,54000037,Legendary Arena,72000005,DraftMode,,draft,#QL2000Q,malihi,6199,0,#28GJJUQ,Electro,16000010,Goblin Gang,9,13,Giant,7,11,Arrows,9,13,Witch,4,8,Ice Wizard,1,5,Balloon,4,8,Princess,1,5,Elite Barbarians,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PRGURGR9,Yiğit,5233,1,#Y08R8VC,TuRK,16000030,Dark Prince,4,8,Flying Machine,7,11,Graveyard,1,5,Electro Wizard,1,5,Hunter,4,8,Lightning,4,8,Valkyrie,7,11,Ice Spirit,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20191010T153243.000Z,,54000037,Legendary Arena,72000005,DraftMode,,draft,#QL2000Q,malihi,6199,0,#28GJJUQ,Electro,16000010,Lava Hound,1,5,Barbarian Hut,7,11,Poison,4,8,Dart Goblin,7,11,Giant,7,11,Cannon,9,13,Ice Wizard,1,5,Goblins,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YPPV8208,macho alfa,4962,1,#22ULCL0R,Crime Sorciere,16000032,Skeleton Army,4,8,Minions,9,13,Elite Barbarians,9,13,Goblin Barrel,4,8,Goblin Gang,9,13,Giant Snowball,9,13,Tombstone,7,11,Miner,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual1v1,20191010T152859.000Z,,54000037,Legendary Arena,72000005,DraftMode,,draft,#QL2000Q,malihi,6199,3,#28GJJUQ,Electro,16000010,Baby Dragon,4,8,Goblin Gang,9,13,Valkyrie,7,11,Poison,4,8,Balloon,4,8,Lava Hound,1,5,Tombstone,7,11,Fire Spirits,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#22J80G0C0,Broc,4529,0,#Q8VUPG,Delta Chi,16000012,Flying Machine,7,11,X-Bow,4,8,Goblin Giant,4,8,Royal Hogs,7,11,Earthquake,7,11,Ice Golem,7,11,Ice Spirit,9,13,Princess,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T152432.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QL2000Q,malihi,6166,1,#28GJJUQ,Electro,16000010,Freeze,8,8,Mini P.E.K.K.A,11,11,Valkyrie,11,11,Baby Dragon,8,8,Zap,13,13,Wizard,11,11,Musketeer,11,11,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QRPRRL9L,THE KILLER™,6207,0,#90CLL8UP,Supernova,16000028,Golem,8,8,Baby Dragon,8,8,The Log,5,5,Lumberjack,5,5,Lightning,8,8,Tornado,8,8,Witch,8,8,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T151558.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QL2000Q,malihi,6139,1,#28GJJUQ,Electro,16000010,Freeze,8,8,Mini P.E.K.K.A,11,11,Valkyrie,11,11,Baby Dragon,8,8,Zap,13,13,Wizard,11,11,Musketeer,11,11,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2YGUCLCCU,TB I AR8_BLACK,6110,0,#902QJ9VP,Team Borikén,16000120,Zap,13,13,Dark Prince,8,8,P.E.K.K.A,8,8,Hog Rider,11,11,Ice Spirit,13,13,Bandit,5,5,Executioner,8,8,Tornado,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
