type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T133555.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,5,draft,#GYL8LP0,Erick,6225,2,#2GL2QPPL,MidwinterEX,16000168,Royal Ghost,1,5,Fisherman,1,5,Rocket,7,11,Minion Horde,9,13,Guards,4,8,Elixir Golem,7,11,Valkyrie,7,11,Balloon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8CY8UP8V,By_Corv8_GHGa,5048,1,#9VLJRY2J,Gentleman Jack,16000080,Ram Rider,1,5,Executioner,4,8,Knight,9,13,Minions,9,13,Flying Machine,7,11,Barbarian Barrel,4,8,Electro Wizard,1,5,Magic Archer,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T133056.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,4,draft,#GYL8LP0,Erick,6225,3,#2GL2QPPL,MidwinterEX,16000168,Executioner,4,8,Skeleton Army,4,8,Elixir Golem,7,11,Wall Breakers,4,8,Cannon Cart,4,8,Fireball,7,11,Archers,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YP0GQ2UVC,Mighty Hero,4537,0,#QV2JVY,HK Clan,16000144,Earthquake,7,11,Minions,9,13,Arrows,9,13,Valkyrie,7,11,Battle Ram,7,11,Goblin Giant,4,8,Goblins,9,13,Fire Spirits,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T132744.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,3,draft,#GYL8LP0,Erick,6225,1,#2GL2QPPL,MidwinterEX,16000168,Archers,9,13,Ram Rider,1,5,Bats,9,13,Bowler,4,8,Magic Archer,1,5,Skeletons,9,13,Elixir Golem,7,11,Rocket,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28Q8G9QJG,Apferlschorle,4210,0,,,,Poison,4,8,Royal Recruits,9,13,Goblin Gang,9,13,Prince,4,8,Valkyrie,7,11,Ice Spirit,9,13,Balloon,4,8,Spear Goblins,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T132405.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,2,draft,#GYL8LP0,Erick,6225,2,#2GL2QPPL,MidwinterEX,16000168,Prince,4,8,Elixir Golem,7,11,Musketeer,7,11,Night Witch,1,5,Ice Spirit,9,13,Bandit,1,5,Poison,4,8,Goblin Barrel,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RC8YGQV9,哈哈哈哈哈,4502,1,#8U0L0,王者丿荣耀,16000027,Royal Giant,9,13,Rocket,7,11,Dart Goblin,7,11,Goblin Gang,9,13,Princess,1,5,Archers,9,13,Valkyrie,7,11,Royal Ghost,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T132033.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#GYL8LP0,Erick,6225,3,#2GL2QPPL,MidwinterEX,16000168,Goblin Giant,4,8,Elixir Golem,7,11,The Log,1,5,Skeletons,9,13,Cannon Cart,4,8,Spear Goblins,9,13,Minions,9,13,Minion Horde,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29YRUVU8P,LEVIATHAN,4620,0,#29Q8GU,Joker'S,16000002,Magic Archer,1,5,Goblin Barrel,4,8,Inferno Dragon,1,5,Rascals,9,13,Ice Golem,7,11,Zap,9,13,Giant,7,11,Miner,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T131753.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#GYL8LP0,Erick,6225,0,#2GL2QPPL,MidwinterEX,16000168,Elixir Golem,7,11,Skeleton Army,4,8,Electro Wizard,1,5,Rocket,7,11,Spear Goblins,9,13,Royal Hogs,7,11,Tombstone,7,11,Lumberjack,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29RUJCJJ,beilixin,5466,2,#20PL0P9,CSCC KGB,16000151,Dark Prince,4,8,Goblin Hut,7,11,Royal Giant,9,13,Archers,9,13,Zap,9,13,Dart Goblin,7,11,Skeletons,9,13,Ice Golem,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T131417.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,0,draft,#GYL8LP0,Erick,6225,3,#2GL2QPPL,MidwinterEX,16000168,Poison,4,8,Battle Ram,7,11,Flying Machine,7,11,Fire Spirits,9,13,Ice Wizard,1,5,Dart Goblin,7,11,Rascals,9,13,Bomb Tower,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29L9PQ9C,lambert,4071,0,#9QJ22Q0V,yassin,16000177,Inferno Tower,7,11,Elixir Golem,7,11,Guards,4,8,Bats,9,13,Goblins,9,13,Dark Prince,4,8,Goblin Barrel,4,8,Fireball,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T010519.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6198,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#228V2P08,Dr.Andoura,6170,0,#82CP0UVP,LEB SQUAD,16000034,Giant Skeleton,8,8,Witch,8,8,Clone,8,8,Tornado,8,8,Skeleton Barrel,13,13,Cannon Cart,8,8,Baby Dragon,8,8,Furnace,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T232319.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6162,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88RLRCG28,⚡FCB DAMN⚡,6235,0,#YVPQV8V,CSL1,16000142,Mega Knight,5,5,Balloon,8,8,Inferno Dragon,5,5,Witch,8,8,Fireball,11,11,Zap,13,13,Freeze,8,8,Tesla,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T231504.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6141,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JCVVYGJ,༺༼Jིa༵m༵⚡️ྀ༽༻™️,6044,0,#8VG2C9CJ,Nova FrenchArmy,16000044,Magic Archer,5,5,Royal Hogs,11,11,Goblin Cage,11,11,Bats,13,13,Witch,8,8,The Log,5,5,Zap,13,13,Valkyrie,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T035310.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6125,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LR2QRYYG,Paul,5963,0,#2LVRQ29,Midwinter™,16000168,Golem,8,8,Night Witch,5,5,Lumberjack,5,5,Baby Dragon,8,8,Mega Minion,11,11,Barbarian Barrel,8,8,Tornado,8,8,Lightning,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T034719.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6094,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#92Y89CQ82,GIVENCHY,6106,0,#YP9RLJGR,Youtube,16000152,Skeletons,13,13,Miner,5,5,Poison,8,8,The Log,5,5,Witch,8,8,Mega Minion,11,11,Mini P.E.K.K.A,11,11,Giant,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T034201.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6072,2,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#VLVJ2VL,Lord JB,5980,1,#GUY92YJ,Lollipop Br 3,16000020,Zap,13,13,Minion Horde,13,13,Minions,13,13,Witch,8,8,Miner,5,5,Dark Prince,8,8,Giant,11,11,Fireball,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T033557.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6111,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9GCUVJYP,David,5994,3,#QPG02J0,Estepona Bros,16000172,Mega Knight,5,5,Inferno Dragon,5,5,Electro Wizard,5,5,Zap,13,13,Miner,5,5,Bats,13,13,Bandit,5,5,The Log,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T032912.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#GYL8LP0,Erick,6091,1,#2GL2QPPL,MidwinterEX,16000168,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29VJGV88V,咸鱼,5975,0,#9RVVCJJC,帝皇国际,16000162,Skeleton Army,8,8,Witch,8,8,Princess,5,5,Mini P.E.K.K.A,11,11,Zap,13,13,Fireball,11,11,Giant,11,11,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
