type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T130305.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,4,draft,#9PJ8YL8VY,DARIIUZ,6206,3,#YGVCCPUL,3Rules Gaming,16000020,Lightning,4,8,Rascals,9,13,Fireball,7,11,Ram Rider,1,5,Electro Wizard,1,5,Magic Archer,1,5,Spear Goblins,9,13,Fire Spirits,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#80QCPLJQV,2>MOU,4943,2,#Y08J2C92,EgYpTeR,16000012,Dart Goblin,7,11,Goblin Gang,9,13,Flying Machine,7,11,Princess,1,5,Royal Hogs,7,11,Rocket,7,11,Elixir Golem,7,11,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T125837.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,3,draft,#9PJ8YL8VY,DARIIUZ,6206,3,#YGVCCPUL,3Rules Gaming,16000020,Dark Prince,4,8,Royal Giant,9,13,Elixir Collector,7,11,Dart Goblin,7,11,Inferno Dragon,1,5,Elixir Golem,7,11,Spear Goblins,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#UY8ULL8,Racionais Mc's,5095,0,#Y2JRRL08,Vikings,16000004,Lightning,4,8,Ice Golem,7,11,Goblin Giant,4,8,Fisherman,1,5,Minions,9,13,X-Bow,4,8,Miner,1,5,Magic Archer,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T125518.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,2,draft,#9PJ8YL8VY,DARIIUZ,6206,3,#YGVCCPUL,3Rules Gaming,16000020,Night Witch,1,5,Rascals,9,13,Goblin Giant,4,8,Zap,9,13,Miner,1,5,Mega Minion,7,11,Ice Spirit,9,13,Royal Recruits,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PPRQ20VCP,dim766,3432,0,#8YVQUVQJ,WlaGro,16000010,Elixir Golem,7,11,Goblin Gang,9,13,Inferno Dragon,1,5,Prince,4,8,Rocket,7,11,Wall Breakers,4,8,Inferno Tower,7,11,Bandit,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T125349.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#9PJ8YL8VY,DARIIUZ,6206,3,#YGVCCPUL,3Rules Gaming,16000020,Goblin Barrel,4,8,Dark Prince,4,8,Spear Goblins,9,13,Lightning,4,8,Ice Golem,7,11,Skeleton Barrel,9,13,Elixir Golem,7,11,Baby Dragon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9Y2UU22UJ,powl,4812,0,#8LJPVJJC,Royal Stars,16000080,Electro Wizard,1,5,Golem,4,8,Royal Hogs,7,11,Prince,4,8,Giant Snowball,9,13,Guards,4,8,Hunter,4,8,Mortar,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T125148.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,0,draft,#9PJ8YL8VY,DARIIUZ,6206,3,#YGVCCPUL,3Rules Gaming,16000020,Battle Ram,7,11,Valkyrie,7,11,Fireball,7,11,Executioner,4,8,Skeletons,9,13,Ice Wizard,1,5,Archers,9,13,Rascals,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#98U92U9GQ,P L A C E N T A,4043,0,#PQ8CUYQG,Brasil team,16000029,Elixir Golem,7,11,Mega Minion,7,11,Electro Wizard,1,5,Goblin Gang,9,13,Musketeer,7,11,Zap,9,13,Ice Golem,7,11,Balloon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T034601.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#9PJ8YL8VY,DARIIUZ,6185,1,#YGVCCPUL,3Rules Gaming,16000020,Ice Spirit,13,13,Giant,11,11,Sparky,5,5,Spear Goblins,13,13,Fireball,11,11,Bats,13,13,Zap,13,13,Goblin Gang,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2CC99J9Q,LucDubs,6089,0,#2CRP0URJ,OsDeSorte,16000171,Giant,11,11,Witch,8,8,Musketeer,11,11,Minions,13,13,Mini P.E.K.K.A,11,11,The Log,5,5,Fireball,11,11,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarWarDay,20191011T034043.000Z,,54000037,Legendary Arena,72000066,Showdown_Ladder,,collection,#9PJ8YL8VY,DARIIUZ,6185,0,#YGVCCPUL,3Rules Gaming,16000020,Ram Rider,2,5,Witch,5,8,Lumberjack,1,5,Ice Golem,7,11,Fireball,7,11,Electro Wizard,1,5,Ice Spirit,8,13,Minions,6,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#V8YRQLG0,Vitor Andrade99,5099,1,#PJCPG8G0,☆DreamTeamCR,16000176,Valkyrie,7,11,Mega Minion,7,11,Balloon,4,8,Fireball,7,11,Zap,9,13,Skeleton Army,4,8,Mortar,9,13,Fire Spirits,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T024641.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#9PJ8YL8VY,DARIIUZ,6164,2,#YGVCCPUL,3Rules Gaming,16000020,Ice Spirit,13,13,Giant,11,11,Sparky,5,5,Spear Goblins,13,13,Fireball,11,11,Bats,13,13,Zap,13,13,Goblin Gang,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88LJ909QC,DJ松永,6066,0,#20902JC8,We are 乃木坂46‼︎,16000095,X-Bow,8,8,Tornado,8,8,Sparky,5,5,Giant Skeleton,8,8,The Log,4,5,Goblin Gang,13,13,Tesla,13,13,Fire Spirits,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T230840.000Z,65000001,54000037,Legendary Arena,72000010,Challenge,11,collection,#9PJ8YL8VY,DARIIUZ,6164,1,#P8Y0GPL2,Sandstorm Mx,16000097,Ice Spirit,9,13,Giant,7,11,Sparky,1,5,Spear Goblins,9,13,Fireball,7,11,Bats,9,13,Zap,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9J029L0U8,chamorro2796,4987,0,#RL9J0P,COMUNIDAD PERÚ,16000003,Mega Knight,1,5,Bats,9,13,Fisherman,1,5,Miner,1,5,Zap,9,13,Wall Breakers,4,8,Witch,4,8,Poison,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T230422.000Z,65000001,54000037,Legendary Arena,72000010,Challenge,10,collection,#9PJ8YL8VY,DARIIUZ,6164,1,#P8Y0GPL2,Sandstorm Mx,16000097,Ice Spirit,9,13,Giant,7,11,Sparky,1,5,Spear Goblins,9,13,Fireball,7,11,Bats,9,13,Zap,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8RY9LCRCU,Marvin Vlz,5037,0,#8VCVJP8Q,royale T21 GT,16000044,P.E.K.K.A,4,8,Zap,9,13,Goblin Gang,9,13,Baby Dragon,4,8,Electro Wizard,1,5,Poison,4,8,Miner,1,5,Bandit,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T225941.000Z,65000001,54000037,Legendary Arena,72000010,Challenge,9,collection,#9PJ8YL8VY,DARIIUZ,6164,3,#P8Y0GPL2,Sandstorm Mx,16000097,Ice Spirit,9,13,Giant,7,11,Sparky,1,5,Spear Goblins,9,13,Fireball,7,11,Bats,9,13,Zap,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#200QQLYQJ,Ice_Bro,4831,0,#PGCVQ82U,ALPHAS,16000168,Bats,9,13,Bomb Tower,7,11,Dart Goblin,7,11,Ice Golem,7,11,Miner,1,5,Poison,4,8,The Log,1,5,Wall Breakers,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T225808.000Z,65000001,54000037,Legendary Arena,72000010,Challenge,9,collection,#9PJ8YL8VY,DARIIUZ,6164,0,#P8Y0GPL2,Sandstorm Mx,16000097,Ice Spirit,9,13,Giant,7,11,Sparky,1,5,Spear Goblins,9,13,Fireball,7,11,Bats,9,13,Zap,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9LQRUPY0V,tymeo,5396,1,#VQJ8QPC,Les Barjots,16000150,Arrows,9,13,Hog Rider,7,11,Bandit,1,5,Skeleton Army,4,8,Witch,4,8,Giant Skeleton,4,8,Electro Wizard,1,5,Inferno Tower,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
