type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T092318.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#8CC090R0,aziz,6147,3,#9L0UYCLV,GLORY MAKERS,16000139,Goblins,9,13,Elixir Golem,7,11,Minions,9,13,Fireball,7,11,Electro Wizard,1,5,Skeleton Barrel,9,13,Freeze,4,8,Archers,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29V9QVL0,Thugsalldaway,5301,1,#8PL9UL0,CANADA,16000029,Flying Machine,7,11,Poison,4,8,Royal Giant,9,13,Witch,4,8,Lightning,4,8,Ice Golem,7,11,Giant,7,11,Spear Goblins,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T092010.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,0,draft,#8CC090R0,aziz,6147,3,#9L0UYCLV,GLORY MAKERS,16000139,Baby Dragon,4,8,Barbarian Barrel,4,8,Cannon Cart,4,8,Minion Horde,9,13,Lava Hound,1,5,Rocket,7,11,Fire Spirits,9,13,Battle Ram,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#99J9PLLG,hades,4648,1,#CGU88V8,Green Smoke,16000035,Giant,7,11,Goblin Gang,9,13,Giant Snowball,9,13,Elixir Golem,7,11,Elite Barbarians,9,13,Ice Golem,7,11,The Log,1,5,Zappies,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T230439.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6118,1,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Electro Wizard,5,5,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#L0VQU9YJ,Trainer Adonay™,6108,0,#8JG8Y20R,TeamLiquid SV,16000063,Bats,13,13,Sparky,5,5,Skeleton Army,8,8,Wizard,11,11,Giant,11,11,Mini P.E.K.K.A,11,11,Lightning,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T230014.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6077,1,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Electro Wizard,5,5,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RGVVP0RV,Cris72xD,6217,0,#YJJGQQJY,XBOW GOD,16000029,Ice Spirit,13,13,Fireball,11,11,X-Bow,8,8,The Log,5,5,Ice Golem,11,11,Skeletons,13,13,Tesla,13,13,Archers,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T225438.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6105,1,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Electro Wizard,5,5,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#298CUPLP2,Sapolo11,6125,3,#8UY0CPU2,Nova l Raze,16000044,Giant,11,11,Sparky,5,5,Mini P.E.K.K.A,11,11,Musketeer,11,11,Bats,13,13,Skeleton Army,8,8,Zap,13,13,Fireball,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T225104.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6080,1,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Electro Wizard,5,5,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2VQRC0JC2,hy555,6032,0,#PJGP29QL,HY的天地,16000008,Bandit,5,5,Baby Dragon,8,8,Poison,8,8,Tornado,8,8,Night Witch,5,5,Graveyard,5,5,Mega Knight,5,5,Electro Wizard,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T224720.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6108,1,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29Y02RGJV,COP I bydlak,6121,3,#P0UQPU2G,Champions of PL,16000044,Lava Hound,5,5,Inferno Dragon,5,5,Balloon,8,8,Fireball,11,11,Miner,5,5,Baby Dragon,8,8,Guards,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T224504.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6083,1,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CGLRRPYL,<c4>Chuky Kush♿,6029,0,,,,Mega Knight,5,5,Wall Breakers,8,8,Night Witch,5,5,Poison,8,8,Witch,8,8,Bandit,5,5,Miner,5,5,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T224120.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6119,0,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LJCPYJJQ,"""ALMIGTHY""",6037,1,#YVPQV8V,CSL1,16000142,Rocket,11,11,Mega Minion,11,11,Skeletons,13,13,X-Bow,8,8,Ice Wizard,5,5,Tornado,8,8,The Log,5,5,Knight,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T223651.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#8CC090R0,aziz,6092,2,#9L0UYCLV,GLORY MAKERS,16000139,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Poison,8,8,Dart Goblin,11,11,Mega Knight,5,5,Witch,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#282G0QUU9,Stif Master ☮,6067,1,#98Q208LY,Ñ-15 Stars,16000044,Zap,13,13,Spear Goblins,13,13,Knight,13,13,Barbarians,13,13,Musketeer,11,11,Fireball,11,11,Hog Rider,11,11,Goblin Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
