type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20191009T153656.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#CYCJV8R,Ivana,6047,2,#82JJPPGQ,SRB Royal Guard,16000089,Fisherman,5,5,P.E.K.K.A,8,8,Electro Wizard,5,5,Giant Snowball,13,13,Royal Ghost,5,5,Ram Rider,5,5,Magic Archer,5,5,Fireball,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28QJ8LPQ,Destroyer,6085,1,#9CRPCPV2,DirtyVibes,16000165,Baby Dragon,8,8,Golem,8,8,Mega Minion,11,11,Zap,13,13,Night Witch,5,5,Lumberjack,5,5,Tornado,7,8,Electro Dragon,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T153048.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#CYCJV8R,Ivana,6074,0,#82JJPPGQ,SRB Royal Guard,16000089,Fisherman,5,5,P.E.K.K.A,8,8,Electro Wizard,5,5,Giant Snowball,13,13,Royal Ghost,5,5,Ram Rider,5,5,Magic Archer,5,5,Fireball,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8Q8R9LGUC,vahosul,6099,3,#2LYYQQ29,Russian Royale,16000134,Wall Breakers,8,8,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Inferno Tower,11,11,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191009T090408.000Z,,54000037,Legendary Arena,72000013,DraftModeInsane,,draft,#CYCJV8R,Ivana,6074,2,#82JJPPGQ,SRB Royal Guard,16000089,Inferno Dragon,1,5,Ice Golem,7,11,Rocket,7,11,Zap,9,13,Spear Goblins,9,13,Dark Prince,4,8,Lava Hound,1,5,Goblin Barrel,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2Q9LVGY9,UbbaJubba,5089,1,#CQ2C90C,Super Karatek,16000081,Ram Rider,1,5,Goblin Giant,4,8,Rascals,9,13,Minion Horde,9,13,Lightning,4,8,Poison,4,8,Goblins,9,13,Royal Ghost,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191009T090002.000Z,,54000037,Legendary Arena,72000087,ClassicDecks_Friendly,,eventDeck,#CYCJV8R,Ivana,6074,3,#82JJPPGQ,SRB Royal Guard,16000089,Royal Hogs,7,11,Bandit,1,5,Flying Machine,7,11,Bats,9,13,Barbarians,9,13,Musketeer,7,11,Barbarian Barrel,4,8,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2PU0Q8GR,muscle,4996,0,#2VRRQJ9Y,くろくま団,16000004,Giant Skeleton,4,8,Balloon,4,8,Bats,9,13,Skeletons,9,13,Miner,1,5,Fisherman,1,5,Hunter,4,8,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191009T085635.000Z,,54000037,Legendary Arena,72000013,DraftModeInsane,,draft,#CYCJV8R,Ivana,6074,1,#82JJPPGQ,SRB Royal Guard,16000089,Hunter,4,8,Dark Prince,4,8,Goblins,9,13,Graveyard,1,5,Ice Golem,7,11,Goblin Giant,4,8,Barbarian Barrel,4,8,Flying Machine,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#UQYUPPPV,ヨッピー・ベヌー,4852,0,#PPJGLQ2L,King CLAN,16000044,Magic Archer,1,5,Poison,4,8,Rascals,9,13,Ice Spirit,9,13,Battle Ram,7,11,Minions,9,13,Cannon Cart,4,8,Tesla,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T070132.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,0,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,1,#28YYPGGQ,Singapore.Bros,16000028,Royal Giant,9,13,Baby Dragon,4,8,The Log,1,5,Fireball,7,11,Electro Wizard,1,5,Furnace,7,11,Mega Minion,7,11,Guards,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T065615.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,1,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,2,#28YYPGGQ,Singapore.Bros,16000028,Royal Giant,9,13,Baby Dragon,4,8,The Log,1,5,Fireball,7,11,Electro Wizard,1,5,Furnace,7,11,Mega Minion,7,11,Guards,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T065029.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,0,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,1,#28YYPGGQ,Singapore.Bros,16000028,Bats,9,13,Dart Goblin,7,11,Fisherman,1,5,Giant Snowball,9,13,Mega Knight,1,5,Miner,1,5,Spear Goblins,9,13,Wall Breakers,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T064620.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,0,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,1,#28YYPGGQ,Singapore.Bros,16000028,Bats,9,13,Dart Goblin,7,11,Fisherman,1,5,Giant Snowball,9,13,Mega Knight,1,5,Miner,1,5,Spear Goblins,9,13,Wall Breakers,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T064257.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,1,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,0,#28YYPGGQ,Singapore.Bros,16000028,Poison,4,8,Dart Goblin,7,11,Bats,9,13,Inferno Tower,7,11,The Log,1,5,Miner,1,5,Rascals,9,13,Wall Breakers,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T063920.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,2,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,1,#28YYPGGQ,Singapore.Bros,16000028,Bats,9,13,Dart Goblin,7,11,Fisherman,1,5,Giant Snowball,9,13,Mega Knight,1,5,Miner,1,5,Spear Goblins,9,13,Wall Breakers,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
friendly,20191009T063356.000Z,,54000015,Master I,72000007,Friendly,,collection,#CYCJV8R,Ivana,6074,2,#82JJPPGQ,SRB Royal Guard,16000089,Spear Goblins,9,13,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Minion Horde,9,13,Fireball,7,11,Miner,1,5,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUV982J,Durian,5205,1,#28YYPGGQ,Singapore.Bros,16000028,Bats,9,13,Giant Snowball,9,13,Flying Machine,7,11,Baby Dragon,4,8,Clone,4,8,Lumberjack,1,5,Lava Hound,1,5,Skeleton Army,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
