type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191010T230036.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,4,collection,#QCPQGYQ,nima_bluesky,6110,1,#8YGRJ8GG,Nova I Iran,16000044,Zap,9,13,Bats,9,13,Wall Breakers,4,8,Miner,1,5,Goblin Gang,9,13,Inferno Dragon,1,5,Witch,4,8,Mega Knight,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LURV8JP,WanderO,5617,0,#YLP2C88U,Pure White,16000077,Giant,7,11,Fisherman,1,5,Prince,4,8,Night Witch,1,5,Electro Dragon,4,8,Zap,9,13,Minion Horde,9,13,Heal,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T225535.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,3,collection,#QCPQGYQ,nima_bluesky,6110,1,#8YGRJ8GG,Nova I Iran,16000044,Zap,9,13,Bats,9,13,Wall Breakers,4,8,Miner,1,5,Goblin Gang,9,13,Inferno Dragon,1,5,Witch,4,8,Mega Knight,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RYJV28JP,まとりん,5614,0,#8UQVQ8UR,CR連盟,16000098,Lava Hound,1,5,Baby Dragon,4,8,Inferno Dragon,1,5,Guards,4,8,Goblin Cage,7,11,Miner,1,5,Poison,4,8,Barbarian Barrel,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T225213.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,2,collection,#QCPQGYQ,nima_bluesky,6110,3,#8YGRJ8GG,Nova I Iran,16000044,Zap,9,13,Bats,9,13,Wall Breakers,4,8,Miner,1,5,Goblin Gang,9,13,Inferno Dragon,1,5,Witch,4,8,Mega Knight,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YY9YQ2RL,abdalmoeen2,4047,0,,,,Wizard,7,11,Graveyard,1,5,Tornado,4,8,Freeze,3,8,Knight,9,13,Archers,9,13,Skeleton Army,4,8,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T224901.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,2,collection,#QCPQGYQ,nima_bluesky,6110,0,#8YGRJ8GG,Nova I Iran,16000044,Zap,9,13,Bats,9,13,Wall Breakers,4,8,Miner,1,5,Goblin Gang,9,13,Inferno Dragon,1,5,Witch,4,8,Mega Knight,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JV8J8UVU,Nova I Ra|Zzix,5487,1,#2YJYJLR2,Nova l Ger 2,16000044,Mega Knight,1,5,Bats,9,13,Wall Breakers,4,8,Miner,1,5,Goblin Gang,9,13,Inferno Dragon,1,5,Witch,4,8,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191010T172756.000Z,,54000007,Arena 10,72000023,TeamVsTeamLadder,,collection,#20LJ9LJJV,Scorpion,5328,2,#8YGRJ8GG,Nova I Iran,16000044,Royal Giant,13,13,Knight,13,13,Hog Rider,11,11,The Log,4,5,Baby Dragon,7,8,Barbarians,13,13,Executioner,8,8,Tornado,7,8,#QCPQGYQ,nima_bluesky,,2,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,#20YUR2LQV,Grana312,4934,0,#2CJ00P0Y,FUERZA ROYALE,16000003,Baby Dragon,8,8,Witch,8,8,The Log,5,5,Knight,13,13,Inferno Tower,11,11,Fireball,11,11,Musketeer,11,11,Hog Rider,11,11,#2CJJLJCGY,Senegat,,0,#8PQUR82,>> Legendary <<,16000005,Knight,12,13,Zap,12,13,Fireball,11,11,Golem,8,8,Bats,12,13,Goblin Gang,13,13,Tesla,13,13,Witch,8,8
clanWarCollectionDay,20191010T172251.000Z,,54000037,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#QCPQGYQ,nima_bluesky,6110,0,#8YGRJ8GG,Nova I Iran,16000044,Mirror,7,8,Minion Horde,13,13,Princess,5,5,The Log,5,5,Skeleton Army,7,8,Goblin Barrel,8,8,Giant Skeleton,8,8,Inferno Tower,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8QUVYC0G,DG I ⭐️Levin⭐️,5723,1,#P9VLJRRR,Biggi's Bande,16000158,Golem,8,8,Night Witch,5,5,Baby Dragon,8,8,Lumberjack,4,5,Mega Minion,11,11,Lightning,8,8,The Log,5,5,Tornado,7,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T100408.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QCPQGYQ,nima_bluesky,6079,3,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2QVGYPQ,JacoboTheHobo,6091,1,#YYGPC9,Norwegians,16000109,Golem,8,8,Zap,13,13,Dark Prince,8,8,Tornado,7,8,Baby Dragon,8,8,Witch,8,8,Poison,8,8,Night Witch,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191010T095849.000Z,,54000037,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#QCPQGYQ,nima_bluesky,6079,0,#8YGRJ8GG,Nova I Iran,16000044,Skeleton Army,7,8,Witch,8,8,Princess,5,5,Mini P.E.K.K.A,11,11,Zap,13,13,Fireball,11,11,Giant,11,11,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2C9Q90ULU,⚔️Fungus Bomb⚔️,5599,1,#CLV899,⚔ Dark Forest ⚔,16000028,Dart Goblin,11,11,Goblin Gang,13,13,Cannon Cart,8,8,The Log,4,5,Goblin Barrel,8,8,Tornado,7,8,Giant Skeleton,8,8,Princess,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191010T095212.000Z,,54000037,Legendary Arena,72000062,TripleElixir_Ladder,,collection,#QCPQGYQ,nima_bluesky,6079,0,#8YGRJ8GG,Nova I Iran,16000044,Skeleton Army,7,8,Fisherman,5,5,Royal Giant,13,13,Bats,13,13,Princess,5,5,Dart Goblin,11,11,Goblin Barrel,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#G8GCJCLY,凱文與92的皇室之旅,5128,3,#9YR22VV9,傻眼貓咪,16000044,P.E.K.K.A,8,8,Cannon Cart,8,8,Electro Wizard,5,5,Baby Dragon,8,8,Mega Minion,11,11,Poison,8,8,Zap,13,13,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191010T093557.000Z,,54000000,Training Camp,72000023,TeamVsTeamLadder,,collection,#PY8U0LVY,ali empire,6027,0,#8YGRJ8GG,Nova I Iran,16000044,Graveyard,5,5,P.E.K.K.A,8,8,Arrows,13,13,Baby Dragon,8,8,Witch,8,8,Rocket,11,11,Bomb Tower,11,11,Tornado,8,8,#QCPQGYQ,nima_bluesky,,0,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,#90JVG2GJ,demon,4837,3,#LPRYLQ2,Royale w Cheese,16000104,Mini P.E.K.K.A,11,11,Hog Rider,11,11,Minion Horde,13,13,Freeze,8,8,Fireball,11,11,Dark Prince,8,8,Zap,13,13,Valkyrie,11,11,#8P9Y9Y9Y,G-KONG,,3,#2CCL8C8,فرقة رابعة,16000027,Hog Rider,11,11,Skeleton Army,7,8,Zap,13,13,Barbarians,13,13,Fireball,11,11,Cannon,13,13,Electro Wizard,4,5,Musketeer,11,11
PvP,20191010T092745.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QCPQGYQ,nima_bluesky,6053,1,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LRRQQ2VJ,The_Gamma,6013,0,#Q8YRPV,Persian.gulf,16000068,Giant,11,11,Bats,13,13,Tornado,8,8,Mini P.E.K.K.A,11,11,Zap,13,13,Skeleton Army,8,8,Musketeer,11,11,Sparky,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T092305.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QCPQGYQ,nima_bluesky,6025,3,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#28P2GQLY,Moge,6010,0,,,,Minions,13,13,Mini P.E.K.K.A,11,11,Zap,13,13,Fireball,11,11,Witch,8,8,Giant,11,11,Miner,5,5,Musketeer,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T091943.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QCPQGYQ,nima_bluesky,6045,0,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JJ89LQ0,NzT♣₣єƊƊy™,6162,1,#Y89VJYUL,Revolution™️,16000023,Inferno Tower,11,11,Valkyrie,11,11,Electro Wizard,5,5,Bats,13,13,Wall Breakers,8,8,The Log,5,5,Poison,8,8,Miner,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191009T222427.000Z,,54000009,Arena 8,72000067,TeamVsTeam_DoubleElixir_Ladder,,collection,#9YRG9CJR9,panda,4529,1,#8Y0PL09R,Tehran shargh,16000108,Witch,5,8,Balloon,5,8,Rage,5,8,Wizard,8,11,Mega Knight,1,5,Valkyrie,8,11,Baby Dragon,5,8,Royal Hogs,8,11,#QCPQGYQ,nima_bluesky,,1,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,#9YGRYJYYL,arash,4451,0,#PC8Q8GCJ,Behbahan_Bax,16000109,Inferno Tower,8,11,Valkyrie,9,11,Zap,10,13,Balloon,6,8,Rage,5,8,Wizard,9,11,Baby Dragon,4,8,Lumberjack,2,5,#QG0LJ9UR,KIY@NoOsH,,0,#PC8Q8GCJ,Behbahan_Bax,16000109,Wizard,11,11,Valkyrie,11,11,Lumberjack,5,5,Elite Barbarians,13,13,Tesla,13,13,Zap,13,13,Fireball,11,11,Barbarians,13,13
PvP,20191009T222107.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#QCPQGYQ,nima_bluesky,6008,1,#8YGRJ8GG,Nova I Iran,16000044,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PPUVRRR9,✨TR King♥️✨,6092,0,#PJPP9VV2,Twiter,16000000,Sparky,5,5,Giant,11,11,Zap,13,13,Goblin Gang,13,13,Executioner,8,8,Tornado,7,8,The Log,4,5,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
