type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20191010T215627.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6174,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2C2VYVPPU,king night,6226,2,,,,Zap,13,13,Bats,13,13,Wall Breakers,8,8,Miner,5,5,Goblin Gang,13,13,Inferno Dragon,5,5,Witch,8,8,Mega Knight,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T214349.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6144,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#282G0QUU9,Stif Master ☮,6146,0,#98Q208LY,Ñ-15 Stars,16000044,Zap,13,13,Spear Goblins,13,13,Knight,13,13,Barbarians,13,13,Musketeer,11,11,Fireball,11,11,Hog Rider,11,11,Goblin Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T213941.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6121,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8VVYRUGV,tupapi,6043,0,#9Y92RJRR,Gritty Fifty™,16000028,Wall Breakers,8,8,Miner,5,5,Goblin Cage,11,11,Witch,8,8,Bats,13,13,Fisherman,5,5,Poison,8,8,Giant Snowball,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T213459.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6154,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LQL88VC2,<9 伟大的国王 ‌‏‏™️,6117,2,#80U8GYY,ابطال الشمال,16000030,Zap,13,13,Arrows,13,13,Barbarians,13,13,Minions,13,13,Lava Hound,5,5,Miner,5,5,Balloon,8,8,Minion Horde,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T203518.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6122,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2R0L0CGC,Unknown_Soldier,6148,0,#8CQLP9CP,Nova l Hellas,16000044,Minion Horde,13,13,Goblin Gang,13,13,The Log,5,5,Princess,5,5,Fireball,11,11,Miner,5,5,Goblin Barrel,8,8,Inferno Tower,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T203144.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6093,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PRQCGRYU,⭐ES I LelOP⭐,6084,0,#Y9GCCYR8,⭐WE'RE AUSTRIA⭐,16000039,Ice Spirit,13,13,Skeletons,13,13,Fireball,11,11,Tesla,13,13,Archers,13,13,Ice Golem,11,11,The Log,5,5,X-Bow,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T202613.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6115,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88RLRCG28,⚡FCB DAMN⚡,6203,2,#YVPQV8V,CSL1,16000142,Mega Knight,5,5,Balloon,8,8,Inferno Dragon,5,5,Witch,8,8,Fireball,11,11,Zap,13,13,Freeze,8,8,Tesla,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T202216.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6146,0,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CGLRRPYL,<c4>Chuky Kush♿,6126,1,#JLC29V,Royale Boricuas,16000162,Mega Knight,5,5,Wall Breakers,8,8,Night Witch,5,5,Poison,8,8,Witch,8,8,Bandit,5,5,Miner,5,5,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T201658.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6116,3,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2GJVQRRGG,Gustavo,6117,1,#8UCLQV2Q,Baja California,16000044,Golem,8,8,Fisherman,4,5,Lightning,8,8,Baby Dragon,8,8,Night Witch,5,5,Guards,8,8,The Log,4,5,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T201335.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6090,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#809C0GC9,Shadoro,6053,0,#98J90LRP,TryElite,16000077,Dark Prince,8,8,Baby Dragon,8,8,Executioner,8,8,Goblin Cage,11,11,Lightning,8,8,Barbarian Barrel,8,8,Tornado,8,8,Golem,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T200908.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6124,0,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2Q8RQ9UGP,MA Lauti Durán,6076,1,#922PLLQR,Mafia Argenta™,16000043,Mortar,13,13,Minion Horde,13,13,Miner,5,5,The Log,4,5,Knight,13,13,Goblin Gang,13,13,Witch,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T200440.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6097,3,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#GVGYG89Y,policcio,6072,1,#YY22RR2C,Old School,16000158,Golem,8,8,Night Witch,5,5,Wall Breakers,8,8,Clone,8,8,Baby Dragon,8,8,Lumberjack,5,5,Rocket,11,11,Skeleton Army,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T200050.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6119,0,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LP0Q8LUQ,CrimsixRoyale,6206,1,#L2QQ8CRQ,CrimsixRoyale,16000159,Tornado,8,8,Witch,8,8,Goblin Barrel,8,8,Rascals,13,13,Goblin Gang,13,13,Valkyrie,11,11,The Log,5,5,Princess,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T195434.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#RCYRP8JP,V.A.L.E.R.A,6144,1,#9PU9892U,Lords of life,16000015,Mega Knight,5,5,Hog Rider,11,11,Fireball,11,11,Ice Golem,11,11,Inferno Dragon,5,5,Zap,13,13,Goblin Gang,13,13,Bats,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#800CP8CLU,monkees,6193,3,#90RJPCUU,WHAM! eSports,16000156,Golem,8,8,Night Witch,5,5,Lumberjack,5,5,Lightning,8,8,Tornado,8,8,Mega Minion,11,11,Baby Dragon,8,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
