type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191010T161004.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,6,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#P8G2JQ0R,Royal Imperial,16000012,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9J0PCVCPG,kyokyo,5499,0,#2RY8CY2C,星を数えるアクアリウム,16000038,Valkyrie,7,11,Miner,1,5,Electro Wizard,1,5,Bats,9,13,Wall Breakers,4,8,Inferno Tower,7,11,Poison,4,8,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T160636.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,5,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#P8G2JQ0R,Royal Imperial,16000012,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LJ2VYPPJ,❤️~Egor~❤️,5173,0,#8VVGRVJP,Банда Хомяка,16000008,Graveyard,1,5,Baby Dragon,4,8,Tornado,4,8,Poison,4,8,Barbarian Barrel,4,8,Tombstone,7,11,Dark Prince,4,8,Executioner,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191010T160214.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,4,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#P8G2JQ0R,Royal Imperial,16000012,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9RJJQJJ02,Barbecue sause,4857,0,#PY9RP0UV,トレード,16000154,Mega Knight,1,5,Bats,9,13,Fisherman,1,5,Miner,1,5,Zap,9,13,Wall Breakers,4,8,Witch,4,8,Barbarian Barrel,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T010949.000Z,,54000015,Master I,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,0,#L8QGCP2C,mega vs Prepa4,16000131,P.E.K.K.A,4,8,Poison,4,8,Bandit,1,5,Royal Ghost,1,5,Zap,9,13,Electro Wizard,1,5,Battle Ram,7,11,Minions,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2CYQVRJL9,⚡Nights-Jordi⚡,5150,1,#L8QGCP2C,mega vs Prepa4,16000131,Mini P.E.K.K.A,7,11,The Log,1,5,Rocket,7,11,Princess,1,5,Dart Goblin,7,11,Hog Rider,7,11,Ice Golem,7,11,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T010421.000Z,,54000018,Champion,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RGPCP0GV,XARDOX,4716,0,#L8QGCP2C,mega vs Prepa4,16000131,Bomb Tower,7,11,Skeleton Barrel,9,13,Rascals,9,13,Poison,4,8,Miner,1,5,Skeletons,9,13,Bats,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T005917.000Z,,54000015,Master I,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2R9JLGCY,Chipscharguapo,5123,0,#L8QGCP2C,mega vs Prepa4,16000131,Barbarians,9,13,Fisherman,1,5,Baby Dragon,4,8,Zap,9,13,Lava Hound,1,5,Inferno Dragon,1,5,Miner,1,5,Fireball,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T004000.000Z,,54000015,Master I,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2R9JLGCY,Chipscharguapo,5123,0,#L8QGCP2C,mega vs Prepa4,16000131,Zap,9,13,Fireball,7,11,Fisherman,1,5,Minions,9,13,Skeletons,9,13,Musketeer,7,11,Royal Giant,9,13,Knight,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191010T001157.000Z,,54000018,Champion,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,3,#L8QGCP2C,mega vs Prepa4,16000131,P.E.K.K.A,4,8,Poison,4,8,Bandit,1,5,Royal Ghost,1,5,Zap,9,13,Electro Wizard,1,5,Battle Ram,7,11,Minions,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#89RUQ800Y,ACE I Capu Jr⚡️,4754,0,#L8QGCP2C,mega vs Prepa4,16000131,Goblin Barrel,4,8,Bandit,1,5,Valkyrie,7,11,Giant Snowball,9,13,Princess,1,5,Rascals,9,13,Rocket,7,11,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T235858.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,3,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8GUP0LU8,龙王殿,5034,0,#PJ2R2YUL,嘤嘤嘤,16000008,Guards,4,8,Rascals,9,13,Musketeer,7,11,Princess,1,5,X-Bow,4,8,Mini P.E.K.K.A,7,11,Lightning,4,8,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T235143.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,2,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8L8JCRLR,FrankVegaH,5268,0,#2J00Y2UL,MACHALA ROYALE,16000145,Fisherman,1,5,P.E.K.K.A,4,8,Electro Wizard,1,5,Giant Snowball,9,13,Royal Ghost,1,5,Ram Rider,1,5,Magic Archer,1,5,Fireball,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T234713.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,1,collection,#8LVQPL8RC,PrincesaWendy❤,6125,1,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RVLV8QJC,嗷呜。。,5316,0,#9YPP8QV2,Miracle-X,16000015,Lava Hound,1,5,Bats,9,13,Skeleton Army,4,8,Baby Dragon,4,8,Clone,4,8,Flying Machine,7,11,Giant Snowball,9,13,Lumberjack,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T234357.000Z,65000000,54000037,Legendary Arena,72000010,Challenge,0,collection,#8LVQPL8RC,PrincesaWendy❤,6125,3,#L8QGCP2C,mega vs Prepa4,16000131,Fireball,7,11,Goblin Gang,9,13,Mortar,9,13,Rascals,9,13,Miner,1,5,Spear Goblins,9,13,Barbarian Barrel,4,8,Bats,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9RG288PQ,Alfredo9,5239,0,#PPG0LR8,!UnitedStates2!,16000038,Lava Hound,1,5,Guards,4,8,Barbarian Barrel,4,8,Inferno Dragon,1,5,Miner,1,5,Goblin Cage,7,11,Poison,4,8,Baby Dragon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191009T204755.000Z,,54000018,Champion,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,2,#P8G2JQ0R,Royal Imperial,16000012,Lava Hound,1,5,Bats,9,13,Giant Snowball,9,13,Skeleton Army,4,8,Clone,4,8,Flying Machine,7,11,Baby Dragon,4,8,Lumberjack,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2PPRG8RGG,NickRayan1965,5885,1,#P8G2JQ0R,Royal Imperial,16000012,Golem,4,8,Baby Dragon,4,8,Giant Snowball,9,13,Poison,4,8,Night Witch,1,5,Skeletons,9,13,Fisherman,1,5,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191009T204428.000Z,,54000018,Champion,72000007,Friendly,,collection,#8LVQPL8RC,PrincesaWendy❤,6125,3,#P8G2JQ0R,Royal Imperial,16000012,Lava Hound,1,5,Bats,9,13,Giant Snowball,9,13,Skeleton Army,4,8,Clone,4,8,Flying Machine,7,11,Baby Dragon,4,8,Lumberjack,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2PPRG8RGG,NickRayan1965,5885,0,#P8G2JQ0R,Royal Imperial,16000012,Golem,4,8,Baby Dragon,4,8,The Log,1,5,Lightning,4,8,Night Witch,1,5,Skeletons,9,13,Fisherman,1,5,Mega Minion,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
