type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
casual2v2,20191009T013043.000Z,,54000001,Arena 1,72000023,TeamVsTeamLadder,,collection,#Q082RRLQ,Xx_Enrique_xX,6090,0,#P2QV8JVV,Centuriones,16000096,Cannon,13,13,Hog Rider,11,11,Ice Spirit,13,13,Fireball,11,11,Ice Golem,11,11,Musketeer,11,11,Skeletons,11,13,The Log,5,5,#PLGUP9VL,CAME.,,0,#8UYUL88R,los renegados,16000024,Giant,11,11,Minions,13,13,Zap,13,13,Goblin Gang,13,13,Fireball,11,11,Valkyrie,11,11,Prince,8,8,Arrows,12,13,#R008YR8,Danielsiu,4987,1,#JCL2Y2P,PRAYtoWIN,16000027,Golem,8,8,Tombstone,11,11,Mega Minion,11,11,Lightning,8,8,Night Witch,5,5,Baby Dragon,8,8,Zap,13,13,Lumberjack,5,5,#CJPCGY,KinKiririn,,1,#P2QUU,紅蓮の弓矢,16000019,Mega Knight,5,5,Mortar,13,13,The Log,5,5,Skeleton Army,8,8,Hog Rider,11,11,Zap,13,13,Musketeer,11,11,Minions,13,13
PvP,20191009T012634.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#Q082RRLQ,Xx_Enrique_xX,6053,1,#P2QV8JVV,Centuriones,16000096,Giant,11,11,Goblin Gang,13,13,Sparky,5,5,Mini P.E.K.K.A,11,11,Executioner,8,8,Minions,13,13,Tornado,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#J0209QVQ,Elian,6145,0,#PGLQ0VQ,Lost Orbit,16000096,Barbarians,13,13,Royal Giant,13,13,Archers,13,13,Rocket,11,11,The Log,5,5,Mortar,13,13,Ice Spirit,13,13,Giant Snowball,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191008T220724.000Z,,54000005,Arena 5,72000023,TeamVsTeamLadder,,collection,#Q082RRLQ,Xx_Enrique_xX,6053,0,#P2QV8JVV,Centuriones,16000096,Giant,11,11,Goblin Gang,13,13,Sparky,5,5,Mini P.E.K.K.A,11,11,Executioner,8,8,Minions,13,13,Tornado,8,8,Zap,13,13,#2UYJRUJ90,MUGY,,0,#20R09QPU,PAKETIC,16000044,Baby Dragon,8,8,Clone,8,8,Giant Skeleton,8,8,Furnace,11,11,Skeleton Barrel,13,13,Tornado,8,8,Cannon Cart,8,8,Witch,8,8,#LLLJVC0V,HATAH,4905,1,#2GGGL0L,Gay,16000128,Fire Spirits,13,13,Fireball,11,11,Valkyrie,11,11,Hog Rider,11,11,Wizard,11,11,Freeze,8,8,Witch,8,8,Tesla,13,13,#9L8Y22RP,po,,1,#GU28CC8,Axiom™,16000002,Ice Wizard,5,5,Arrows,13,13,Spear Goblins,13,13,Miner,5,5,Minions,13,13,Valkyrie,11,11,Rocket,11,11,Musketeer,11,11
clanWarWarDay,20191008T220404.000Z,,54000037,Legendary Arena,72000066,Showdown_Ladder,,collection,#Q082RRLQ,Xx_Enrique_xX,6053,1,#P2QV8JVV,Centuriones,16000096,Minions,11,13,Prince,6,8,The Log,4,5,Fireball,10,11,Goblin Gang,11,13,Mega Knight,2,5,Hog Rider,10,11,Musketeer,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJUVVVQU,肥猫田七七,5039,0,#2JQ8QL8Y,上海,16000106,Witch,6,8,Giant,9,11,Fireball,10,11,Barbarian Barrel,7,8,Dark Prince,7,8,Flying Machine,10,11,Tesla,12,13,Bats,12,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191008T215728.000Z,,54000003,Arena 3,72000023,TeamVsTeamLadder,,collection,#Q082RRLQ,Xx_Enrique_xX,6053,2,#P2QV8JVV,Centuriones,16000096,Cannon,13,13,Hog Rider,11,11,Ice Spirit,13,13,Fireball,11,11,Ice Golem,11,11,Musketeer,11,11,Skeletons,11,13,The Log,5,5,#92JL00J8Y,supermithi,,2,#2L0LP99,Os Mercenario$,16000026,Tornado,8,8,Golem,8,8,Barbarians,13,13,Night Witch,5,5,The Log,4,5,Mega Minion,11,11,Lightning,8,8,Baby Dragon,8,8,#9VPLG2VPJ,Tom the TiTan,4659,1,#PPUR8VUG,Toms TiTans,16000162,Lumberjack,5,5,Minion Horde,13,13,Valkyrie,10,11,Wizard,11,11,Mega Knight,4,5,Rage,7,8,Fireball,11,11,Miner,5,5,#9RUJLGUJ,245,,1,#802PJUJ2,ガゴ帝国,16000137,Electro Wizard,4,5,Furnace,11,11,Wizard,11,11,Zap,12,13,Fire Spirits,13,13,Ice Golem,11,11,Royal Giant,13,13,Skeleton Army,8,8
casual2v2,20191008T215158.000Z,,54000006,Arena 6,72000023,TeamVsTeamLadder,,collection,#Q082RRLQ,Xx_Enrique_xX,6053,3,#P2QV8JVV,Centuriones,16000096,Cannon,13,13,Hog Rider,11,11,Ice Spirit,13,13,Fireball,11,11,Ice Golem,11,11,Musketeer,11,11,Skeletons,11,13,The Log,5,5,#2CUR0CYU,Baltasar23,,3,#9J90R2PR,Arena Sinaloa,16000163,Hog Rider,11,11,Zap,13,13,Fire Spirits,13,13,Fireball,11,11,Princess,4,5,Miner,5,5,Tornado,7,8,Valkyrie,11,11,#LVJVLR9P,jan vitor,4949,0,#9YJQCG0V,Elite Brasil,16000058,Fireball,11,11,Goblin Hut,11,11,Goblin Gang,13,13,Dark Prince,8,8,Wizard,11,11,Furnace,11,11,Rocket,11,11,Valkyrie,11,11,#2080YG2VC,ch33se,,0,#QJLR22,Broken Light,16000096,Inferno Dragon,4,5,Miner,4,5,Goblin Gang,13,13,Poison,7,8,Tesla,13,13,Skeleton Barrel,13,13,Valkyrie,11,11,Arrows,13,13
clanWarCollectionDay,20191008T182243.000Z,,54000037,Legendary Arena,72000013,DraftModeInsane,,draft,#Q082RRLQ,Xx_Enrique_xX,6053,3,#P2QV8JVV,Centuriones,16000096,The Log,1,5,Lightning,4,8,Miner,1,5,Valkyrie,7,11,Ice Spirit,9,13,Executioner,4,8,Witch,4,8,Bomber,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#92L0U2UV,Warlord,5487,0,#8LRURPV,FRANCE,16000078,Archers,9,13,Hunter,4,8,Mega Minion,7,11,Skeletons,9,13,Royal Giant,9,13,Goblin Barrel,4,8,Fireball,7,11,Barbarian Barrel,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191008T181926.000Z,,54000037,Legendary Arena,72000087,ClassicDecks_Friendly,,eventDeck,#Q082RRLQ,Xx_Enrique_xX,6053,0,#P2QV8JVV,Centuriones,16000096,Ram Rider,1,5,Bandit,1,5,Lumberjack,1,5,Musketeer,7,11,Giant Snowball,9,13,Barbarian Barrel,4,8,Ice Golem,7,11,Minions,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JUV9L908,Reppy,4563,1,#G8VY,x-art slovakia,16000072,Golem,4,8,Lumberjack,1,5,Night Witch,1,5,Baby Dragon,4,8,Mega Minion,7,11,Zap,9,13,Tornado,4,8,Lightning,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanWarCollectionDay,20191008T181605.000Z,,54000037,Legendary Arena,72000013,DraftModeInsane,,draft,#Q082RRLQ,Xx_Enrique_xX,6053,1,#P2QV8JVV,Centuriones,16000096,Rascals,9,13,Wizard,7,11,Guards,4,8,Fireball,7,11,Lumberjack,1,5,Musketeer,7,11,Giant,7,11,Bomb Tower,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88YP9GU2,あごっし〜,5360,0,#JCP089Y,カキン、ダメ、ゼッタイ。,16000012,Barbarians,9,13,Ram Rider,1,5,Flying Machine,7,11,Dark Prince,4,8,Giant Snowball,9,13,Spear Goblins,9,13,Royal Ghost,1,5,Goblin Giant,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T053436.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#Q082RRLQ,Xx_Enrique_xX,6029,1,#P2QV8JVV,Centuriones,16000096,Giant,11,11,Goblin Gang,13,13,Sparky,5,5,Mini P.E.K.K.A,11,11,Executioner,8,8,Minions,13,13,Tornado,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#209VUQ8JU,«:MD:»J.DREVER™,5964,0,#22VRL09,Rotoland,16000003,Giant,11,11,Witch,8,8,Musketeer,11,11,Graveyard,5,5,Poison,8,8,Bomber,13,13,Tornado,8,8,The Log,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191008T051756.000Z,,54000014,Challenger III,72000194,Draft_Competitive,,predefined,#Q082RRLQ,Xx_Enrique_xX,6029,3,#P2QV8JVV,Centuriones,16000096,Golem,4,8,Fisherman,1,5,Lightning,4,8,Executioner,4,8,The Log,1,5,Bandit,1,5,Flying Machine,7,11,Royal Recruits,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8L2LPCGY2,ALEXIS.L,4863,1,#P2QV8JVV,Centuriones,16000096,Royal Giant,9,13,Valkyrie,7,11,Rocket,7,11,Baby Dragon,4,8,Tornado,4,8,Sparky,1,5,Princess,1,5,P.E.K.K.A,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191008T051400.000Z,,54000014,Challenger III,72000194,Draft_Competitive,,predefined,#Q082RRLQ,Xx_Enrique_xX,6029,3,#P2QV8JVV,Centuriones,16000096,Tornado,4,8,Rocket,7,11,Wizard,7,11,Lava Hound,1,5,Inferno Tower,7,11,Dart Goblin,7,11,Bowler,4,8,Royal Ghost,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PYUJR9CCL,kratos!,4663,1,#P2QV8JVV,Centuriones,16000096,The Log,1,5,Lightning,4,8,Executioner,4,8,Balloon,4,8,Lumberjack,1,5,Flying Machine,7,11,Sparky,1,5,Mega Knight,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
