type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T090337.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,4,draft,#P2QGCU89,Ney Guzman♠♣,6123,1,#8JG8Y20R,TeamLiquid SV,16000063,Rocket,7,11,Goblin Cage,7,11,Ice Golem,7,11,Wizard,7,11,Elixir Golem,7,11,Miner,1,5,Goblins,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#LQJ8LRY2,Aitor,5210,0,#YJR0C9P,mordor royale,16000029,Poison,4,8,Guards,4,8,Goblin Barrel,4,8,Valkyrie,7,11,Minion Horde,9,13,Ice Spirit,9,13,Furnace,7,11,Earthquake,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T085954.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,3,draft,#P2QGCU89,Ney Guzman♠♣,6123,1,#8JG8Y20R,TeamLiquid SV,16000063,Archers,9,13,Ice Golem,7,11,Ram Rider,1,5,Golem,4,8,Bomb Tower,7,11,Ice Spirit,9,13,Barbarian Barrel,4,8,Rascals,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PR0YVQVR,さー,5065,0,#PP0R9RJL,!#ケルベロス#!,16000002,Dark Prince,4,8,Arrows,9,13,Bats,9,13,Cannon Cart,4,8,Elixir Golem,7,11,Royal Giant,9,13,Skeleton Army,4,8,Inferno Dragon,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T085618.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,3,draft,#P2QGCU89,Ney Guzman♠♣,6123,0,#8JG8Y20R,TeamLiquid SV,16000063,Fireball,7,11,Zappies,7,11,Goblin Giant,4,8,Mini P.E.K.K.A,7,11,Tombstone,7,11,Goblin Barrel,4,8,Skeletons,9,13,Elixir Golem,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#RJC0PQPC,KENTON,5086,1,#2PV9V8PL,有部落,16000049,Royal Giant,9,13,Ice Golem,7,11,Bomber,9,13,Goblin Hut,7,11,Rascals,9,13,Battle Ram,7,11,Minions,9,13,Zap,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T085217.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,2,draft,#P2QGCU89,Ney Guzman♠♣,6123,3,#8JG8Y20R,TeamLiquid SV,16000063,Rascals,9,13,Fire Spirits,9,13,Golem,4,8,Skeleton Barrel,9,13,Giant Snowball,9,13,Spear Goblins,9,13,Rocket,7,11,Zappies,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PQ8VUP8V,Gzy丶,4900,0,#2QVVU8QC,小鸣同学-六班,16000044,Princess,1,5,Lightning,4,8,Ice Golem,7,11,Arrows,9,13,Battle Ram,7,11,Elixir Golem,7,11,Minions,9,13,Bomb Tower,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T084854.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#P2QGCU89,Ney Guzman♠♣,6123,1,#8JG8Y20R,TeamLiquid SV,16000063,Musketeer,7,11,Royal Giant,9,13,Valkyrie,7,11,Cannon,9,13,Minion Horde,9,13,Zap,9,13,Ice Spirit,9,13,Furnace,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#88YGRJJJ,LordFloppy,5109,0,#8R2PUJG,Harzdrenalin,16000026,Goblin Hut,7,11,Spear Goblins,9,13,Arrows,9,13,Mortar,9,13,Rascals,9,13,Elixir Golem,7,11,Royal Hogs,7,11,Executioner,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T084519.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,0,draft,#P2QGCU89,Ney Guzman♠♣,6123,3,#8JG8Y20R,TeamLiquid SV,16000063,Ice Golem,7,11,Giant,7,11,Goblin Barrel,4,8,Flying Machine,7,11,Bandit,1,5,Miner,1,5,Electro Dragon,4,8,Lightning,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9U0Y9LRC,Bad2DBone,4884,2,#2P8VJ8C,Trotxans,16000166,Arrows,9,13,Electro Wizard,1,5,Mini P.E.K.K.A,7,11,Prince,4,8,Fire Spirits,9,13,Royal Giant,9,13,Elixir Golem,7,11,Minions,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
casual2v2,20191010T073746.000Z,,54000024,Arena 11,72000023,TeamVsTeamLadder,,collection,#P2QGCU89,Ney Guzman♠♣,6123,0,#8JG8Y20R,TeamLiquid SV,16000063,Ice Golem,11,11,Hog Rider,11,11,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,Musketeer,11,11,Cannon,13,13,Fireball,11,11,#Y82QGR8R,edugc,,0,#PJL0GGJP,Team Arcadia,16000139,Mini P.E.K.K.A,11,11,Baby Dragon,8,8,Mega Minion,11,11,Poison,8,8,Zap,12,13,Golem,8,8,Night Witch,5,5,Tornado,7,8,#292R8JR9U,САСИСКА,4841,3,#C2R0UUJ,Центр Европы,16000050,Fireball,11,11,Royal Giant,13,13,Hunter,8,8,Wizard,11,11,Valkyrie,11,11,Ice Spirit,13,13,Zap,13,13,Dark Prince,8,8,#JQJJ98QP,이광현,,3,#PPYCRPJY,전주연합팀❤️,16000126,Zap,13,13,Skeleton Army,7,8,Fireball,11,11,Witch,8,8,Furnace,11,11,Valkyrie,11,11,Wizard,11,11,Hog Rider,11,11
PvP,20191010T073549.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,6092,1,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YC9Q8LVC,Rizor,6115,0,#L2GR9Q,KIEV KOZAKS,16000171,Giant,11,11,Bats,13,13,Fireball,11,11,Zap,13,13,Witch,8,8,Graveyard,5,5,The Log,4,5,Night Witch,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T073129.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,6058,2,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8L2YJVYV8,망고,6106,1,#PGPV0GG,잎새,16000170,Golem,8,8,Night Witch,5,5,Skeleton Barrel,13,13,Clone,8,8,Baby Dragon,8,8,Lumberjack,5,5,Rocket,11,11,Skeleton Army,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T072451.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,6031,1,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#QVQV2UGP,Realized™,6004,0,#P0CJUG28,RoyalFlush™ DE,16000077,Ice Spirit,13,13,Skeletons,13,13,Valkyrie,11,11,Hog Rider,11,11,Earthquake,11,11,Tornado,7,8,Executioner,8,8,The Log,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T071625.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,6006,2,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#998UJVGRJ,miso,5950,1,#8VCVPC28,StarAlliance JP,16000040,Lava Hound,5,5,Inferno Dragon,5,5,Bats,13,13,Fireball,11,11,Miner,5,5,Baby Dragon,8,8,Skeleton Army,8,8,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T071120.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,5977,1,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8RVUUU2VG,•O¤R¤H¤A¤N•,5975,0,#9CR9QUU8,FETİH,16000030,Witch,8,8,Zap,13,13,Lightning,8,8,Mega Knight,5,5,Electro Wizard,5,5,Mini P.E.K.K.A,11,11,Royal Hogs,11,11,Bandit,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T070735.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,5949,1,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#82RQYJJ0Q,RT 11-3丨Ghost_V,5926,0,#9J9VULLP,虎牙、暮日苍穹的传奇小屋,16000146,P.E.K.K.A,8,8,Royal Ghost,5,5,Electro Wizard,5,5,Minions,13,13,Battle Ram,11,11,Zap,13,13,Poison,8,8,Bandit,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T070352.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,5980,0,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8992228CR,oliver,5951,1,#8VU89V98,Allstar'S⭐,16000040,Bats,13,13,Spear Goblins,13,13,Goblin Gang,13,13,Zap,13,13,Mega Knight,5,5,Inferno Dragon,5,5,Miner,5,5,Fireball,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T070016.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#P2QGCU89,Ney Guzman♠♣,6011,0,#8JG8Y20R,TeamLiquid SV,16000063,Executioner,8,8,Tornado,8,8,Fireball,11,11,Royal Giant,13,13,Knight,13,13,Skeletons,13,13,The Log,5,5,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8CP082C,上海 OP·JohnTan2,5999,1,#8G9VY92,上海 OP Elite,16000000,Bats,13,13,Fisherman,5,5,Goblin Barrel,8,8,Skeleton Army,8,8,Mega Knight,5,5,Princess,5,5,Wall Breakers,8,8,Dart Goblin,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
