type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20191010T015602.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,6058,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#JCR9U880,JorgeDelaG☢️,6045,0,#98RJUQJQ,EgamerLatamES,16000000,Fisherman,5,5,P.E.K.K.A,8,8,Witch,8,8,Zap,13,13,Poison,8,8,Ram Rider,5,5,Royal Ghost,5,5,Magic Archer,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T015043.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,6024,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2VJQVPVR,DaJuicyOneरसदार,6071,0,#RUCGUVC,Born2Royale,16000144,Skeletons,13,13,Giant,11,11,Miner,5,5,The Log,5,5,Executioner,8,8,Fireball,11,11,Tornado,8,8,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T210754.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5988,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PP9L2PYG,ENM⚡Basti,6070,0,#8R9289Q2,#Eskalation,16000142,Giant,11,11,Mega Minion,11,11,Fireball,11,11,The Log,5,5,Miner,5,5,Mini P.E.K.K.A,11,11,Musketeer,11,11,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T210337.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5959,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CCR02PP2,saribakhsh,5958,0,#VL8VJRG,(اساطير رويال),16000028,Fireball,11,11,Zap,13,13,Minion Horde,13,13,Minions,13,13,Miner,5,5,The Log,5,5,Witch,8,8,Giant,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T205941.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5933,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2QRUPQQYP,⚡⚡SANTO XD ⚡⚡,5887,0,#PQR0J929,LOS MONJES,16000002,P.E.K.K.A,8,8,Royal Ghost,5,5,Minions,13,13,Flying Machine,11,11,Executioner,8,8,Freeze,8,8,Tornado,8,8,Battle Ram,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T205407.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5964,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#98CL0V2U,Luana,5936,2,#YU0RGU9Y,Bolivia eSports,16000083,Arrows,13,13,Goblin Gang,13,13,Giant,11,11,Bats,13,13,Minion Horde,13,13,Fireball,11,11,Spear Goblins,13,13,Sparky,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T044142.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5929,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#CGLRRPYL,<c4>Chuky Kush♿,5995,0,#PR29UYPR,Viva el Kush!!,16000075,Mega Knight,5,5,Wall Breakers,8,8,Night Witch,5,5,Poison,8,8,Witch,8,8,Bandit,5,5,Miner,5,5,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
clanMate,20191008T222450.000Z,,54000012,Legendary Arena,72000007,Friendly,,collection,#88J800CQ,Javieer™,5929,1,#YJJUP220,Liga Relampago,16000010,Bats,9,13,Goblin Gang,9,13,Mortar,9,13,Fireball,7,11,Miner,1,5,Spear Goblins,9,13,Rascals,9,13,The Log,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8VGJYJ0Q8,Z✨,4077,0,#YJJUP220,Liga Relampago,16000010,Skeleton Army,4,8,Hog Rider,7,11,Zap,9,13,Electro Wizard,1,5,Sparky,1,5,Executioner,4,8,Mega Knight,1,5,Tornado,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T203908.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5899,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#999Y2U0U,Erengawang,5910,0,#YGC8C2PY,Quantum North,16000016,Witch,8,8,Inferno Tower,11,11,Miner,5,5,Fireball,11,11,Royal Giant,13,13,The Log,5,5,Electro Wizard,5,5,Guards,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T203535.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5869,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8YRYV80,Vins,5878,0,#9QY9JG09,QLASH Sentry,16000020,Goblin Giant,8,8,Sparky,5,5,Earthquake,11,11,Dark Prince,8,8,Goblin Cage,11,11,Witch,8,8,Giant Snowball,13,13,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T203134.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5895,0,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JP9JGJQ8,♣ byErick ⚡,5919,1,#PR9GRYGY,Empire Crown,16000015,The Log,5,5,Executioner,8,8,Tornado,8,8,Rocket,11,11,Hog Rider,11,11,Valkyrie,11,11,Guards,8,8,Ice Spirit,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T202745.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5865,1,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#29CY08G2,Tiltdrian,5867,0,#YY2G8RUQ,i love X-bow...,16000132,Executioner,8,8,Knight,13,13,Goblins,13,13,Bowler,8,8,Graveyard,5,5,Baby Dragon,8,8,Tornado,8,8,Poison,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T202323.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5893,0,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2VCG2C0R,yyyy,5895,1,#2YG28L9R,EpicShockZz ❤,16000154,Bats,13,13,Bomb Tower,11,11,Dart Goblin,11,11,Ice Golem,11,11,Miner,5,5,Skeletons,13,13,The Log,5,5,Wall Breakers,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T201850.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5893,0,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9CGL29LG,Ángel Ramírez™,5885,0,#PUG9L9YC,★Toxicity City★,16000024,Zap,13,13,Minions,13,13,Royal Giant,13,13,Musketeer,11,11,Barbarians,13,13,Fireball,11,11,Ice Wizard,5,5,The Log,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191008T201207.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#88J800CQ,Javieer™,5863,2,#YPPJ0VJP,QLASH Restart,16000123,Bats,13,13,Fireball,11,11,Barbarian Barrel,8,8,Miner,5,5,Goblin Gang,13,13,Rascals,13,13,Mortar,13,13,Spear Goblins,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YJP99G2C,6_ThEsEnAtE_6,5864,0,#JVP889,waiting around,16000177,Cannon Cart,8,8,Witch,8,8,Giant Snowball,13,13,Furnace,11,11,Freeze,8,8,Graveyard,5,5,Mini P.E.K.K.A,11,11,Inferno Dragon,5,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
