type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
PvP,20191010T005653.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#9Q0J29UQR,Hope,6080,1,#YJ8LQV22,飞雪连天射白鹿,16000043,Giant,11,11,Dark Prince,8,8,Witch,8,8,Lightning,8,8,Zap,13,13,Bats,13,13,Spear Goblins,13,13,Goblin Gang,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9UP9Y8UR,⚜️CoDeMaGic⚜️,5991,0,#L99CY2P,!RoyalKing! 2,16000029,Furnace,11,11,Mega Minion,11,11,Tornado,8,8,Ice Golem,11,11,Witch,8,8,Graveyard,5,5,Barbarian Barrel,8,8,Poison,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T160240.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,8,pick,#9Q0J29UQR,Hope,6080,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2JU92CUPR,wujek.samo.zlo,4804,0,#28PL08UL,legendarni,16000014,Elixir Golem,7,11,Wizard,7,11,Minion Horde,9,13,Skeleton Army,4,8,Mega Knight,1,5,Royal Hogs,7,11,Magic Archer,1,5,Night Witch,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T160015.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,8,pick,#9Q0J29UQR,Hope,6080,2,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PJJY0C20,Bloodysebi,4887,3,#228VC00,nessia,16000078,Elixir Golem,7,11,Inferno Tower,7,11,Furnace,7,11,Witch,4,8,Bats,9,13,Mega Knight,1,5,Valkyrie,7,11,Wizard,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T155621.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,7,pick,#9Q0J29UQR,Hope,6080,2,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9JG08VCY,victor,5039,1,#YGGRY0U,WARRIORS BR,16000028,Elixir Golem,7,11,Bowler,4,8,Skeleton Army,4,8,Wizard,7,11,Magic Archer,1,5,Hog Rider,7,11,Mega Knight,1,5,Ice Wizard,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191009T155202.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#9Q0J29UQR,Hope,6057,1,#YJ8LQV22,飞雪连天射白鹿,16000043,Giant,11,11,Dark Prince,8,8,Witch,8,8,Lightning,8,8,Zap,13,13,Bats,13,13,Spear Goblins,13,13,Goblin Gang,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#89JPGQ9V,the best,5984,0,#8JJJPUPV,Ad Finem,16000145,Giant Skeleton,8,8,Tornado,7,8,Baby Dragon,8,8,Clone,7,8,Cannon Cart,8,8,Skeleton Barrel,13,13,Witch,8,8,Goblin Cage,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T154756.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,6,pick,#9Q0J29UQR,Hope,6057,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P0JY0JYQ,Gobet,4928,0,#R8CU00,A 2 ; - ),16000165,Elixir Golem,7,11,Electro Wizard,1,5,Lumberjack,1,5,Wall Breakers,4,8,Dart Goblin,7,11,Fireball,7,11,Wizard,7,11,Hunter,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T154624.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,5,pick,#9Q0J29UQR,Hope,6057,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PGYUJ0J80,내달린다,4766,1,#LP0YGQQ,기모티데스까,16000171,Elixir Golem,7,11,Valkyrie,7,11,Mini P.E.K.K.A,7,11,Baby Dragon,4,8,Wizard,7,11,Skeleton Army,4,8,The Log,1,5,Rage,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T154337.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,5,pick,#9Q0J29UQR,Hope,6057,1,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8GU99QG8G,rorsch4ch,4681,3,#8QQ220G9,Firestorm bR,16000002,Elixir Golem,7,11,Lumberjack,1,5,Skeleton Army,4,8,Witch,4,8,Goblin Gang,9,13,Fireball,7,11,The Log,1,5,Baby Dragon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T154024.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,4,pick,#9Q0J29UQR,Hope,6057,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8GQGP0LGY,pinaple96,4719,0,#98P8PCPJ,JUICYY JUICERS,16000141,Elixir Golem,7,11,Lumberjack,1,5,Princess,1,5,Mega Knight,1,5,Inferno Dragon,1,5,Witch,4,8,Executioner,4,8,Valkyrie,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T153857.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,3,pick,#9Q0J29UQR,Hope,6057,2,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2QQ22JQ0,Kiwizz,4921,1,#2GCYQ9R,Clash Lille,16000078,Elixir Golem,7,11,Princess,1,5,Magic Archer,1,5,Dark Prince,4,8,Witch,4,8,Bowler,4,8,Goblin Gang,9,13,Giant Snowball,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T153449.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,2,pick,#9Q0J29UQR,Hope,6057,2,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P0GY2R080,TheFoX,4664,1,#99J02RRP,13,16000002,Elixir Golem,7,11,Witch,4,8,Barbarian Barrel,4,8,Ice Wizard,1,5,Hog Rider,7,11,Fireball,7,11,Furnace,7,11,Magic Archer,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T153133.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,1,pick,#9Q0J29UQR,Hope,6057,2,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#82CJVRJPP,xjavittoox,4738,1,#9U0PYVUU,Fornost 2.0,16000125,Elixir Golem,7,11,The Log,1,5,Fisherman,1,5,Skeleton Army,4,8,Tornado,4,8,Executioner,4,8,Fireball,7,11,Hog Rider,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T152805.000Z,73002493,54000011,Arena 12,72000202,Event_ElixirGolemTease,0,pick,#9Q0J29UQR,Hope,6057,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Witch,4,8,Lightning,4,8,Zap,9,13,Bats,9,13,Spear Goblins,9,13,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PVPJRJRY,Jeiel,4624,0,#UPVPY80,O ULTIMO CLÃ,16000077,Elixir Golem,7,11,Sparky,1,5,Skeleton Army,4,8,Clone,4,8,Witch,4,8,Inferno Tower,7,11,Three Musketeers,7,11,Wizard,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T152547.000Z,73002492,54000011,Arena 12,72000202,Event_ElixirGolemTease,2,pick,#9Q0J29UQR,Hope,6057,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Lightning,4,8,Bats,9,13,Zap,9,13,Spear Goblins,9,13,Goblin Gang,9,13,Witch,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#P0R2GP828,BreezY,4553,0,#929RY9LL,Belém Power,16000058,Elixir Golem,7,11,Wizard,7,11,Royal Giant,9,13,Mirror,4,8,Minion Horde,9,13,Mega Knight,1,5,Executioner,4,8,Fireball,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191009T152359.000Z,73002492,54000011,Arena 12,72000202,Event_ElixirGolemTease,1,pick,#9Q0J29UQR,Hope,6057,3,#YJ8LQV22,飞雪连天射白鹿,16000043,Elixir Golem,7,11,Dark Prince,4,8,Lightning,4,8,Bats,9,13,Zap,9,13,Spear Goblins,9,13,Goblin Gang,9,13,Witch,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8VPU0Y808,Campanilla111,4951,0,#2RPQRCJU,Villa Maria CBA,16000162,Elixir Golem,7,11,The Log,1,5,Ice Golem,7,11,Dart Goblin,7,11,Skeleton Army,4,8,Baby Dragon,4,8,Mini P.E.K.K.A,7,11,Hog Rider,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
