type,battleTime,challengeId,arena_id,arena_name,gameMode_id,gameMode_name,challengeWinCountBefore,deckSelection,team_0_tag,team_0_name,team_0_startingTrophies,team_0_crowns,team_0_clan_tag,team_0_clan_name,team_0_clan_badgeId,team_0_cards_0_name,team_0_cards_0_level,team_0_cards_0_maxLevel,team_0_cards_1_name,team_0_cards_1_level,team_0_cards_1_maxLevel,team_0_cards_2_name,team_0_cards_2_level,team_0_cards_2_maxLevel,team_0_cards_3_name,team_0_cards_3_level,team_0_cards_3_maxLevel,team_0_cards_4_name,team_0_cards_4_level,team_0_cards_4_maxLevel,team_0_cards_5_name,team_0_cards_5_level,team_0_cards_5_maxLevel,team_0_cards_6_name,team_0_cards_6_level,team_0_cards_6_maxLevel,team_0_cards_7_name,team_0_cards_7_level,team_0_cards_7_maxLevel,team_1_tag,team_1_name,team_1_startingTrophies,team_1_crowns,team_1_clan_tag,team_1_clan_name,team_1_clan_badgeId,team_1_cards_0_name,team_1_cards_0_level,team_1_cards_0_maxLevel,team_1_cards_1_name,team_1_cards_1_level,team_1_cards_1_maxLevel,team_1_cards_2_name,team_1_cards_2_level,team_1_cards_2_maxLevel,team_1_cards_3_name,team_1_cards_3_level,team_1_cards_3_maxLevel,team_1_cards_4_name,team_1_cards_4_level,team_1_cards_4_maxLevel,team_1_cards_5_name,team_1_cards_5_level,team_1_cards_5_maxLevel,team_1_cards_6_name,team_1_cards_6_level,team_1_cards_6_maxLevel,team_1_cards_7_name,team_1_cards_7_level,team_1_cards_7_maxLevel,opponent_0_tag,opponent_0_name,opponent_0_startingTrophies,opponent_0_crowns,opponent_0_clan_tag,opponent_0_clan_name,opponent_0_clan_badgeId,opponent_0_cards_0_name,opponent_0_cards_0_level,opponent_0_cards_0_maxLevel,opponent_0_cards_1_name,opponent_0_cards_1_level,opponent_0_cards_1_maxLevel,opponent_0_cards_2_name,opponent_0_cards_2_level,opponent_0_cards_2_maxLevel,opponent_0_cards_3_name,opponent_0_cards_3_level,opponent_0_cards_3_maxLevel,opponent_0_cards_4_name,opponent_0_cards_4_level,opponent_0_cards_4_maxLevel,opponent_0_cards_5_name,opponent_0_cards_5_level,opponent_0_cards_5_maxLevel,opponent_0_cards_6_name,opponent_0_cards_6_level,opponent_0_cards_6_maxLevel,opponent_0_cards_7_name,opponent_0_cards_7_level,opponent_0_cards_7_maxLevel,opponent_1_tag,opponent_1_name,opponent_1_startingTrophies,opponent_1_crowns,opponent_1_clan_tag,opponent_1_clan_name,opponent_1_clan_badgeId,opponent_1_cards_0_name,opponent_1_cards_0_level,opponent_1_cards_0_maxLevel,opponent_1_cards_1_name,opponent_1_cards_1_level,opponent_1_cards_1_maxLevel,opponent_1_cards_2_name,opponent_1_cards_2_level,opponent_1_cards_2_maxLevel,opponent_1_cards_3_name,opponent_1_cards_3_level,opponent_1_cards_3_maxLevel,opponent_1_cards_4_name,opponent_1_cards_4_level,opponent_1_cards_4_maxLevel,opponent_1_cards_5_name,opponent_1_cards_5_level,opponent_1_cards_5_maxLevel,opponent_1_cards_6_name,opponent_1_cards_6_level,opponent_1_cards_6_maxLevel,opponent_1_cards_7_name,opponent_1_cards_7_level,opponent_1_cards_7_maxLevel
challenge,20191011T084510.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,5,draft,#29QCYVR2,Chruschtschow,6202,3,#P8J2P8Q8,Utopia™,16000139,Skeleton Army,4,8,Zap,9,13,Dark Prince,4,8,Lava Hound,1,5,Inferno Dragon,1,5,Lightning,4,8,Minions,9,13,Giant,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#YYUJYRV9U,دانیال,3600,0,#Y2JVJPCC,Iran Gladiator,16000029,Balloon,4,8,Flying Machine,7,11,Poison,4,8,Baby Dragon,4,8,Elixir Golem,7,11,Elite Barbarians,9,13,Rocket,7,11,Spear Goblins,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T084223.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,4,draft,#29QCYVR2,Chruschtschow,6202,1,#P8J2P8Q8,Utopia™,16000139,Giant Snowball,9,13,Zappies,7,11,Lightning,4,8,Baby Dragon,4,8,Ice Spirit,9,13,Elixir Golem,7,11,Goblins,9,13,Balloon,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PQYPJVY08,周杰伦,4833,0,#U29QYPC,小号耍着玩,16000136,Miner,1,5,Spear Goblins,9,13,Royal Recruits,9,13,Skeleton Army,4,8,Bowler,4,8,Rocket,7,11,Archers,9,13,Fireball,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T083856.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,4,draft,#29QCYVR2,Chruschtschow,6202,1,#P8J2P8Q8,Utopia™,16000139,Hunter,4,8,Witch,4,8,Arrows,9,13,Skeletons,9,13,Princess,1,5,Elixir Golem,7,11,Royal Hogs,7,11,Magic Archer,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#90G2QRRL,yeri,5171,3,#QP8C22V,求你让我赢 T_T,16000159,Sparky,1,5,Miner,1,5,Royal Recruits,9,13,Prince,4,8,Fire Spirits,9,13,Barbarian Barrel,4,8,Minion Horde,9,13,Lumberjack,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T083501.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,3,draft,#29QCYVR2,Chruschtschow,6202,3,#P8J2P8Q8,Utopia™,16000139,Royal Recruits,9,13,Mini P.E.K.K.A,7,11,Barbarian Barrel,4,8,Baby Dragon,4,8,Minions,9,13,Elite Barbarians,9,13,Guards,4,8,Graveyard,1,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2RU2GVCR9,ririia,4321,0,#8GCGCCJ,Psycho,16000173,Hog Rider,7,11,Goblin Gang,9,13,Tesla,9,13,Skeleton Army,4,8,Bats,9,13,Arrows,9,13,Miner,1,5,Elixir Golem,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T083136.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,2,draft,#29QCYVR2,Chruschtschow,6202,3,#P8J2P8Q8,Utopia™,16000139,Hunter,4,8,Barbarian Barrel,4,8,Lava Hound,1,5,Dark Prince,4,8,Royal Ghost,1,5,Spear Goblins,9,13,Skeletons,9,13,Royal Hogs,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#8R2C9LGC,구름소리,5011,1,#LR908V,숟가락 들 힘만 있다면,16000044,Royal Giant,9,13,Ice Golem,7,11,Fire Spirits,9,13,Dart Goblin,7,11,Bandit,1,5,Elixir Golem,7,11,Lightning,4,8,Minion Horde,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T082818.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,1,draft,#29QCYVR2,Chruschtschow,6202,2,#P8J2P8Q8,Utopia™,16000139,Executioner,4,8,Royal Giant,9,13,Night Witch,1,5,Lightning,4,8,Hog Rider,7,11,Goblins,9,13,X-Bow,4,8,Minions,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#228V8LV8,CrustROCKET,4980,1,#82P02URG,Straw Hats,16000140,Skeleton Army,4,8,Barbarian Hut,7,11,Ice Golem,7,11,Royal Hogs,7,11,The Log,1,5,Princess,1,5,Elixir Golem,7,11,Witch,4,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
challenge,20191011T082309.000Z,73002495,54000037,Legendary Arena,72000005,DraftMode,0,draft,#29QCYVR2,Chruschtschow,6202,2,#P8J2P8Q8,Utopia™,16000139,Minions,9,13,Royal Recruits,9,13,Electro Wizard,1,5,Minion Horde,9,13,Miner,1,5,Arrows,9,13,Earthquake,7,11,Goblin Cage,7,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#U9GCV9G,Dark Emperor YT,4693,1,#PRR28YC8,Ballers,16000146,X-Bow,4,8,Freeze,4,8,Fireball,7,11,Graveyard,1,5,Goblin Barrel,4,8,Baby Dragon,4,8,Elixir Golem,7,11,Goblin Gang,9,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T002006.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#29QCYVR2,Chruschtschow,6170,2,#P8J2P8Q8,Utopia™,16000139,Mini P.E.K.K.A,11,11,Golem,8,8,Baby Dragon,8,8,Night Witch,5,5,Poison,8,8,Mega Minion,11,11,Tornado,7,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#9CGL29LG,Ángel Ramírez™,6203,1,#PUG9L9YC,★Toxicity City★,16000024,Zap,13,13,Minions,13,13,Royal Giant,13,13,Musketeer,11,11,Barbarians,13,13,Fireball,11,11,Ice Wizard,5,5,The Log,4,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T001420.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#29QCYVR2,Chruschtschow,6211,1,#P8J2P8Q8,Utopia™,16000139,Mini P.E.K.K.A,11,11,Golem,8,8,Baby Dragon,8,8,Night Witch,5,5,Poison,8,8,Mega Minion,11,11,Tornado,7,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2LLUPVPY,بوحاضر,6072,2,#8G2LVJVJ,Storm UAE™️,16000145,Giant,11,11,Witch,8,8,Musketeer,11,11,Minions,13,13,Mini P.E.K.K.A,11,11,The Log,5,5,Fireball,11,11,Zap,13,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T000855.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#29QCYVR2,Chruschtschow,6185,3,#P8J2P8Q8,Utopia™,16000139,Mini P.E.K.K.A,11,11,Golem,8,8,Baby Dragon,8,8,Night Witch,5,5,Poison,8,8,Mega Minion,11,11,Tornado,7,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#282G0QUU9,Stif Master ☮,6144,1,#98Q208LY,Ñ-15 Stars,16000044,Zap,13,13,Spear Goblins,13,13,Knight,13,13,Barbarians,13,13,Musketeer,11,11,Fireball,11,11,Hog Rider,11,11,Goblin Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191011T000109.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#29QCYVR2,Chruschtschow,6164,1,#P8J2P8Q8,Utopia™,16000139,Mini P.E.K.K.A,11,11,Golem,8,8,Baby Dragon,8,8,Night Witch,5,5,Poison,8,8,Mega Minion,11,11,Tornado,7,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#280GR2YU,Emilia Clarke❤️,6063,0,#2V0QU2QC,Parabellum,16000007,Zap,13,13,Fireball,11,11,Tombstone,11,11,Baby Dragon,8,8,Lava Hound,5,5,Guards,8,8,Miner,5,5,Mega Minion,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T235707.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#29QCYVR2,Chruschtschow,6199,0,#P8J2P8Q8,Utopia™,16000139,Mini P.E.K.K.A,11,11,Golem,8,8,Baby Dragon,8,8,Night Witch,5,5,Poison,8,8,Mega Minion,11,11,Tornado,7,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#2GJ290C9Q,神ＮＥＰＴＵＮＯ™,6140,1,#Y9RVG999,Mad Scientists,16000028,Valkyrie,11,11,The Log,5,5,Executioner,8,8,Goblins,13,13,Tornado,8,8,Hog Rider,11,11,Ice Spirit,13,13,Rocket,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PvP,20191010T235318.000Z,,54000037,Legendary Arena,72000006,Ladder,,collection,#29QCYVR2,Chruschtschow,6180,3,#P8J2P8Q8,Utopia™,16000139,Mini P.E.K.K.A,11,11,Golem,8,8,Baby Dragon,8,8,Night Witch,5,5,Poison,8,8,Mega Minion,11,11,Tornado,7,8,Barbarian Barrel,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#PRQCGRYU,⭐ES I LelOP⭐,6047,0,#Y9GCCYR8,⭐WE'RE AUSTRIA⭐,16000039,Ice Spirit,13,13,Skeletons,13,13,Fireball,11,11,Tesla,13,13,Archers,13,13,Ice Golem,11,11,The Log,5,5,X-Bow,8,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
